name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marc Loving,367,0.546,0.49,0.226,0.6990000000000001,0.24100000000000002,0.324,0.319,0.184,0.45,0.33899999999999997,0.875,0.469,0.7559999999999999,2015-16,OhioSt.
Jaquan Lyle,335,0.492,0.44299999999999995,0.34,0.588,0.06,0.293,0.35700000000000004,0.028999999999999998,0.36700000000000005,0.252,0.387,0.39399999999999996,0.7120000000000001,2015-16,OhioSt.
Keita Bates-Diop,311,0.549,0.511,0.322,0.71,0.35200000000000004,0.322,0.34,0.324,0.35700000000000004,0.324,0.861,0.28600000000000003,0.787,2015-16,OhioSt.
Jae'Sean Tate,259,0.548,0.5479999999999999,0.502,0.6920000000000001,0.467,0.344,0.348,0.161,0.154,0.35,0.7859999999999999,0.32799999999999996,0.518,2015-16,OhioSt.
Kam Williams,244,0.5660000000000001,0.5489999999999999,0.127,0.71,0.364,0.385,0.36200000000000004,0.353,0.488,0.43700000000000006,0.904,0.107,0.846,2015-16,OhioSt.
Trevor Thompson,161,0.5730000000000001,0.522,0.64,0.612,0.7140000000000001,0.36,0.36200000000000004,0.33299999999999996,0,NA,NA,0.49700000000000005,0.75,2015-16,OhioSt.
Daniel Giddens,110.00000000000001,0.463,0.46399999999999997,0.564,0.581,0.611,0.42700000000000005,0.319,0.33299999999999996,0.009000000000000001,0,NA,0.518,0.439,2015-16,OhioSt.
A.J. Harris,99,0.441,0.40399999999999997,0.293,0.345,0.3,0.212,0.28600000000000003,0.16699999999999998,0.495,0.327,0.688,0.28300000000000003,0.679,2015-16,OhioSt.
Mickey Mitchell,48,0.399,0.365,0.583,0.39299999999999996,0.364,0.33299999999999996,0.312,0.2,0.083,0.25,1,0.479,0.522,2015-16,OhioSt.
Austin Grandstaff,41,0.537,0.537,0.024,1,0,0.098,0.75,0.667,0.878,0.33299999999999996,0.917,0,NA,2015-16,OhioSt.
David Bell,13,0.533,0.462,0.846,0.545,0.667,0.154,0,NA,0,NA,NA,1.8459999999999999,0.583,2015-16,OhioSt.
Joey Lane,7.000000000000001,0.252,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,1,0.28600000000000003,0.5,2015-16,OhioSt.
Total,1995,0.527,0.494,0.34700000000000003,0.629,0.39299999999999996,0.325,0.34299999999999997,0.23399999999999999,0.32799999999999996,0.33399999999999996,0.795,0.36,0.684,2015-16,OhioSt.
