name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nate Wolters,499,0.604,0.5489999999999999,0.311,0.652,0.257,0.35100000000000003,0.44,0.026000000000000002,0.33899999999999997,0.379,0.43799999999999994,0.461,0.813,2012-13,SouthDakotaSt.
Jordan Dykstra,344,0.561,0.529,0.221,0.684,0.5379999999999999,0.39799999999999996,0.336,0.478,0.381,0.42700000000000005,0.9640000000000001,0.273,0.7659999999999999,2012-13,SouthDakotaSt.
Tony Fiegen,277,0.5750000000000001,0.56,0.397,0.655,0.583,0.603,0.49700000000000005,0.5660000000000001,0,NA,NA,0.253,0.6709999999999999,2012-13,SouthDakotaSt.
Chad White,259,0.612,0.6,0.174,0.644,0.345,0.139,0.389,0.643,0.687,0.42100000000000004,0.96,0.166,0.721,2012-13,SouthDakotaSt.
Brayden Carlson,250.99999999999997,0.55,0.512,0.247,0.613,0.579,0.191,0.292,0.35700000000000004,0.562,0.36200000000000004,0.961,0.311,0.769,2012-13,SouthDakotaSt.
Marcus Heemstra,102,0.596,0.5589999999999999,0.49,0.7,0.486,0.51,0.423,0.818,0,NA,NA,0.353,0.778,2012-13,SouthDakotaSt.
Taevaunn Prince,90,0.462,0.38299999999999995,0.456,0.537,0.409,0.35600000000000004,0.25,0.5,0.18899999999999997,0.17600000000000002,1,0.6559999999999999,0.6779999999999999,2012-13,SouthDakotaSt.
Jake Bittle,56.00000000000001,0.498,0.46399999999999997,0.214,0.583,1,0.39299999999999996,0.455,0.3,0.39299999999999996,0.273,1,0.196,0.818,2012-13,SouthDakotaSt.
Zach Horstman,44,0.512,0.5,0.318,0.429,0.667,0.182,0.5,0.75,0.5,0.364,1,0.045,1,2012-13,SouthDakotaSt.
Cory Jacobsen,12,0.719,0.75,0.083,0,NA,0,NA,NA,0.917,0.545,1,0.33299999999999996,0.5,2012-13,SouthDakotaSt.
Joey Feilmeier,5,0.3,0.3,0,NA,NA,0.4,0,NA,0.6,0.33299999999999996,1,0,NA,2012-13,SouthDakotaSt.
Total,1939,0.5740000000000001,0.539,0.292,0.64,0.456,0.35,0.409,0.406,0.358,0.389,0.841,0.32299999999999995,0.762,2012-13,SouthDakotaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SouthDakotaSt.
