start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16699999999999998,0.562,0.35100000000000003,0.667,0.166,0.341,0.483,0.375,2018-19,SIUE
"Rebound, 11-30 s",0.20600000000000002,0.556,0.33799999999999997,0.667,0.302,0.384,0.36,0.39799999999999996,2018-19,SIUE
"Score, 0-10 s",0.064,0.624,0.465,0.745,0.17800000000000002,0.556,0.35600000000000004,0.33299999999999996,2018-19,SIUE
"Score, 11-30 s",0.36,0.537,0.341,0.662,0.26899999999999996,0.35700000000000004,0.39,0.368,2018-19,SIUE
"Steal, 0-10 s",0.052000000000000005,0.6509999999999999,0.6509999999999999,0.7959999999999999,0.06,0.4,0.289,0.25,2018-19,SIUE
"Steal, 11-30 s",0.026000000000000002,0.512,0.195,0.375,0.415,0.353,0.39,0.5,2018-19,SIUE
Transition,0.282,0.5920000000000001,0.43200000000000005,0.722,0.149,0.40299999999999997,0.419,0.35100000000000003,2018-19,SIUE
