name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Melo Trimble,338,0.628,0.534,0.29,0.551,0.111,0.272,0.38,0.086,0.43799999999999994,0.41200000000000003,0.738,0.71,0.862,2014-15,Maryland
Dez Wells,317,0.559,0.503,0.34700000000000003,0.655,0.25,0.498,0.316,0.1,0.155,0.51,0.76,0.40700000000000003,0.8059999999999999,2014-15,Maryland
Jake Layman,304,0.589,0.544,0.309,0.691,0.33799999999999997,0.299,0.363,0.273,0.391,0.37799999999999995,0.978,0.46399999999999997,0.752,2014-15,Maryland
Jared Nickens,188,0.541,0.529,0.032,0.16699999999999998,1,0.191,0.361,0.308,0.777,0.39,0.93,0.10099999999999999,0.737,2014-15,Maryland
Richaud Pack,163,0.52,0.479,0.313,0.608,0.387,0.16,0.192,0.2,0.528,0.326,1,0.405,0.6970000000000001,2014-15,Maryland
Dion Wiley,126,0.5,0.47600000000000003,0.27,0.588,0.25,0.151,0.21100000000000002,0,0.579,0.32899999999999996,0.833,0.28600000000000003,0.639,2014-15,Maryland
Evan Smotrycz,121,0.45399999999999996,0.397,0.231,0.536,0.267,0.256,0.19399999999999998,0,0.512,0.29,0.889,0.34700000000000003,0.762,2014-15,Maryland
Damonte Dodd,84,0.62,0.607,0.726,0.705,0.465,0.27399999999999997,0.348,0.375,0,NA,NA,0.7020000000000001,0.627,2014-15,Maryland
Michal Cekovsky,69,0.494,0.522,0.609,0.738,0.645,0.391,0.185,0.2,0,NA,NA,0.304,0.28600000000000003,2014-15,Maryland
Jonathan Graham,60,0.536,0.5329999999999999,0.583,0.6859999999999999,0.542,0.41700000000000004,0.32,0.375,0,NA,NA,0.45,0.519,2014-15,Maryland
Varun Ram,5,0.455,0,0.2,0,NA,0,NA,NA,0.8,0,NA,1.6,1,2014-15,Maryland
Spencer Barks,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2014-15,Maryland
Jacob Susskind,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Maryland
Total,1777,0.562,0.512,0.315,0.636,0.34,0.298,0.315,0.174,0.387,0.376,0.872,0.445,0.7559999999999999,2014-15,Maryland
