name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Capps,329,0.5700000000000001,0.568,0.529,0.672,0.735,0.31,0.42200000000000004,0.605,0.161,0.34,1,0.371,0.5489999999999999,2017-18
Marlain Veal,314,0.559,0.503,0.325,0.5589999999999999,0.193,0.35700000000000004,0.42,0.106,0.318,0.36,0.667,0.503,0.753,2017-18
Moses Greenwood,258,0.5680000000000001,0.547,0.40299999999999997,0.644,0.657,0.55,0.479,0.485,0.047,0.33299999999999996,1,0.302,0.679,2017-18
Joshua Filmore,241,0.54,0.535,0.062,0.667,0.7,0.141,0.324,0.182,0.797,0.375,0.847,0.13699999999999998,0.5760000000000001,2017-18
Eddy Polanco,196,0.537,0.45399999999999996,0.28600000000000003,0.48200000000000004,0.14800000000000002,0.14300000000000002,0.28600000000000003,0,0.5710000000000001,0.321,1,0.5770000000000001,0.7959999999999999,2017-18
James Currington,166,0.523,0.524,0.319,0.623,0.606,0.6509999999999999,0.5,0.574,0.03,0,NA,0.38,0.49200000000000005,2017-18
Jabbar Singleton,145,0.5670000000000001,0.545,0.18600000000000003,0.444,0.33299999999999996,0.131,0.368,0.28600000000000003,0.6829999999999999,0.40399999999999997,0.75,0.303,0.682,2017-18
Keith Charleston,135,0.485,0.489,0.415,0.446,0.2,0.215,0.379,0.091,0.37,0.4,0.75,0.35600000000000004,0.43799999999999994,2017-18
Quinton Thomas,50,0.517,0.45,0.26,0.615,0.375,0.12,0.667,0.5,0.62,0.226,1,0.54,0.741,2017-18
D'Angelo West,46,0.309,0.293,0,NA,NA,0.13,0,NA,0.87,0.225,0.778,0.043,1,2017-18
Brandon Gonzalez,31,0.653,0.645,0.258,0.75,0.16699999999999998,0.161,0.4,1,0.581,0.444,0.875,0.129,0.75,2017-18
"HARRIS,CEDRIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1911,0.544,0.519,0.318,0.595,0.511,0.309,0.431,0.408,0.373,0.35100000000000003,0.836,0.36200000000000004,0.6579999999999999,2017-18
