name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Erik Stevenson,302,0.504,0.462,0.205,0.581,0.47200000000000003,0.23800000000000002,0.375,0.40700000000000003,0.556,0.304,0.804,0.275,0.7829999999999999,2019-20,WichitaSt.
Jamarius Burton,257,0.515,0.486,0.319,0.524,0.27899999999999997,0.436,0.41100000000000003,0.109,0.245,0.381,0.625,0.35,0.6559999999999999,2019-20,WichitaSt.
Dexter Dennis,250,0.48000000000000004,0.45,0.196,0.449,0.455,0.196,0.28600000000000003,0.14300000000000002,0.608,0.336,0.882,0.156,0.846,2019-20,WichitaSt.
Jaime Echenique,227.99999999999997,0.553,0.496,0.526,0.6920000000000001,0.639,0.382,0.276,0.41700000000000004,0.092,0.19,1,0.447,0.784,2019-20,WichitaSt.
Tyson Etienne,225.99999999999997,0.558,0.513,0.155,0.457,0.375,0.13699999999999998,0.226,0.28600000000000003,0.708,0.38799999999999996,0.919,0.332,0.8,2019-20,WichitaSt.
Grant Sherfield,215,0.4710000000000001,0.409,0.28800000000000003,0.516,0.156,0.344,0.27,0.05,0.36700000000000005,0.304,0.5,0.419,0.7440000000000001,2019-20,WichitaSt.
Trey Wade,200,0.501,0.485,0.35,0.7,0.653,0.31,0.242,0.5329999999999999,0.34,0.324,0.955,0.3,0.583,2019-20,WichitaSt.
Morris Udeze,75,0.586,0.613,0.76,0.684,0.667,0.24,0.389,0,0,NA,NA,0.747,0.48200000000000004,2019-20,WichitaSt.
Noah Fernandes,41,0.33799999999999997,0.317,0.171,0.14300000000000002,0,0.293,0.25,0,0.537,0.273,0.667,0.098,0.75,2019-20,WichitaSt.
Isaiah Poor Bear-Chandler,35,0.498,0.514,0.629,0.773,0.765,0.257,0.111,1,0.114,0,NA,0.371,0.385,2019-20,WichitaSt.
Asbjorn Midtgaard,31,0.455,0.484,0.677,0.5710000000000001,0.75,0.32299999999999995,0.3,0.33299999999999996,0,NA,NA,0.581,0.33299999999999996,2019-20,WichitaSt.
DeAntoni Gordon,23,0.309,0.261,0.217,0.6,0,0.609,0.214,1,0.174,0,NA,0.261,0.667,2019-20,WichitaSt.
Tate Busse,5,0.252,0.2,0.4,0.5,0,0.4,0,NA,0.2,0,NA,0.4,0.5,2019-20,WichitaSt.
Jacob Herrs,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2019-20,WichitaSt.
Brycen Bush,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,WichitaSt.
Total,1891,0.508,0.47100000000000003,0.315,0.597,0.515,0.292,0.308,0.259,0.39299999999999996,0.32799999999999996,0.816,0.337,0.6970000000000001,2019-20,WichitaSt.
