name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sean Hoehn,333,0.516,0.47,0.444,0.48,0.225,0.084,0.429,0.083,0.47100000000000003,0.312,0.5710000000000001,0.303,0.792,2017-18
Joseph Lopez,326,0.48200000000000004,0.483,0.6559999999999999,0.584,0.536,0.285,0.33299999999999996,0.129,0.057999999999999996,0.053,1,0.33399999999999996,0.45,2017-18
Mario Matasovic,256,0.619,0.598,0.609,0.667,0.48100000000000004,0.133,0.47100000000000003,0.312,0.258,0.33299999999999996,1,0.281,0.736,2017-18
Kinnon LaRose,245.00000000000003,0.557,0.545,0.22899999999999998,0.7140000000000001,0.675,0.078,0.263,0.6,0.6940000000000001,0.34700000000000003,0.932,0.11,0.741,2017-18
De'Von Barnett,151,0.534,0.523,0.596,0.633,0.474,0.40399999999999997,0.361,0.455,0,NA,NA,0.272,0.585,2017-18
Zach Radz,132,0.47800000000000004,0.428,0.311,0.46299999999999997,0.579,0.19699999999999998,0.34600000000000003,0.111,0.49200000000000005,0.292,0.8420000000000001,0.295,0.795,2017-18
E.J. Anosike,110.00000000000001,0.45399999999999996,0.382,0.564,0.516,0.43799999999999994,0.391,0.233,0.2,0.045,0,NA,0.527,0.7070000000000001,2017-18
Tucker Charles,99,0.43500000000000005,0.389,0.414,0.46299999999999997,0.21100000000000002,0.273,0.33299999999999996,0.33299999999999996,0.313,0.226,0.429,0.485,0.604,2017-18
Alex Watson,86,0.48900000000000005,0.45899999999999996,0.256,0.5,0.182,0.233,0.45,0,0.512,0.295,0.615,0.221,0.737,2017-18
Chris Robinson,81,0.41400000000000003,0.364,0.37,0.5,0.667,0.12300000000000001,0.1,1,0.506,0.22,1,0.247,0.8,2017-18
Jaecee Martin,4,0,0,0,NA,NA,0.75,0,NA,0.25,0,NA,1,0,2017-18
Cavan Larose,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2017-18
Total,1823,0.512,0.486,0.47200000000000003,0.573,0.462,0.2,0.341,0.242,0.32899999999999996,0.299,0.7929999999999999,0.29600000000000004,0.6629999999999999,2017-18
