name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Demarcus Daniels,14,0.159,0.22399999999999998,1,0.015,0.043,1,2014-15
Romelo Banks,10,0.122,0.1,0.5,0,0,NA,2014-15
Chris Davenport,9,0.057,0.069,0.778,0,0,NA,2014-15
Dallas Moore,9,0.027999999999999997,0.035,0.8,0.021,0.028999999999999998,0.5,2014-15
Beau Beech,8,0.085,0.065,0.4,0.036000000000000004,0.077,1,2014-15
Jalen Nesbitt,7,0.057,0.09,0.857,0,0,NA,2014-15
Trent Mackey,1,0.091,0.125,1,0,0,NA,2014-15
Total,58,0.071,0.08800000000000001,0.76,0.013999999999999999,0.03,0.8,2014-15
