name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dallas Moore,423.00000000000006,0.5760000000000001,0.556,0.41600000000000004,0.642,0.221,0.22699999999999998,0.365,0.114,0.35700000000000004,0.384,0.603,0.22,0.731,2014-15
Beau Beech,339,0.5780000000000001,0.5489999999999999,0.174,0.525,0.484,0.162,0.473,0.423,0.664,0.382,0.884,0.233,0.797,2014-15
Chris Davenport,249.00000000000003,0.611,0.5660000000000001,0.635,0.6459999999999999,0.588,0.213,0.34,0.16699999999999998,0.153,0.368,1,0.546,0.743,2014-15
Jalen Nesbitt,218.00000000000003,0.597,0.532,0.56,0.5489999999999999,0.358,0.096,0.33299999999999996,0.14300000000000002,0.344,0.373,0.929,0.83,0.7240000000000001,2014-15
Demarcus Daniels,200.99999999999997,0.587,0.56,0.408,0.7070000000000001,0.5,0.32299999999999995,0.354,0.087,0.26899999999999996,0.389,1,0.40299999999999997,0.691,2014-15
Trent Mackey,200,0.6669999999999999,0.64,0.055,0.727,0.5,0.05,0.3,0.33299999999999996,0.895,0.436,0.9740000000000001,0.23,0.87,2014-15
Romelo Banks,144,0.494,0.479,0.569,0.61,0.76,0.431,0.306,0.474,0,NA,NA,0.542,0.526,2014-15
Aaron Bodager,43,0.501,0.488,0.023,1,0,0.047,1,0.5,0.93,0.3,0.75,0.09300000000000001,0.75,2014-15
Devin Wilson,28.000000000000004,0.647,0.607,0.39299999999999996,0.273,0.33299999999999996,0.107,0.667,0.5,0.5,0.5710000000000001,1,0.857,0.708,2014-15
Chase Driscoll,4,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15
Total,1848.9999999999998,0.586,0.555,0.38,0.617,0.45299999999999996,0.198,0.368,0.244,0.42200000000000004,0.391,0.8690000000000001,0.39,0.72,2014-15
