name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
D'Angelo Russell,507,0.5720000000000001,0.542,0.21899999999999997,0.622,0.348,0.331,0.387,0.24600000000000002,0.45,0.41200000000000003,0.532,0.292,0.743,2014-15,OhioSt.
Sam Thompson,284,0.524,0.495,0.377,0.71,0.6709999999999999,0.331,0.35100000000000003,0.515,0.292,0.253,1,0.32,0.6809999999999999,2014-15,OhioSt.
Shannon Scott,274,0.479,0.447,0.307,0.595,0.22,0.405,0.369,0.293,0.28800000000000003,0.266,0.9520000000000001,0.21899999999999997,0.75,2014-15,OhioSt.
Marc Loving,204.99999999999997,0.611,0.578,0.239,0.633,0.29,0.268,0.309,0.353,0.493,0.465,1,0.38,0.7559999999999999,2014-15,OhioSt.
Jae'Sean Tate,194,0.591,0.601,0.701,0.735,0.49,0.21600000000000003,0.28600000000000003,0.5,0.08199999999999999,0.188,0.667,0.521,0.525,2014-15,OhioSt.
Kam Williams,148,0.5730000000000001,0.544,0.223,0.727,0.583,0.257,0.42100000000000004,0.562,0.52,0.35100000000000003,1,0.142,0.9520000000000001,2014-15,OhioSt.
Amir Williams,109.00000000000001,0.654,0.6509999999999999,0.8440000000000001,0.7070000000000001,0.662,0.156,0.353,0.833,0,NA,NA,0.8170000000000001,0.629,2014-15,OhioSt.
Keita Bates-Diop,88,0.583,0.562,0.35200000000000004,0.516,0.562,0.22699999999999998,0.4,0.75,0.42,0.45899999999999996,1,0.295,0.6920000000000001,2014-15,OhioSt.
Trey McDonald,72,0.542,0.542,0.611,0.705,0.484,0.389,0.28600000000000003,0.5,0,NA,NA,0.45799999999999996,0.515,2014-15,OhioSt.
Anthony Lee,50,0.61,0.62,0.8,0.675,0.741,0.2,0.4,0.25,0,NA,NA,0.38,0.526,2014-15,OhioSt.
"JAE'SEAN,TATE",10,0.5,0.5,0.7,0.5710000000000001,0.25,0.1,1,1,0.2,0,NA,0,NA,2014-15,OhioSt.
Jake Lorbach,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15,OhioSt.
"MACK,MYLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,OhioSt.
Total,1942.0000000000002,0.5640000000000001,0.54,0.37799999999999995,0.6709999999999999,0.499,0.301,0.361,0.39299999999999996,0.321,0.369,0.8,0.34299999999999997,0.6759999999999999,2014-15,OhioSt.
