name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Nikola Maric,24,0.175,0.188,0.625,0,0,NA,2018-19
Kris Bankston,19,0.14800000000000002,0.114,0.632,0,0,NA,2018-19
Kamani Johnson,19,0.215,0.245,0.706,0.125,0.5,1,2018-19
Rayjon Tucker,11,0.078,0.08,0.7,0,0,NA,2018-19
Dani Koljanin,7,0.171,0.182,0.667,0.111,0,0,2018-19
Deondre Burns,3,0,0,NA,0.033,0.049,0.667,2018-19
Jaizec Lottie,1,0.012,0.021,1,0,0,NA,2018-19
Total,84,0.10400000000000001,0.107,0.662,0.016,0.03,0.667,2018-19
