start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.161,0.517,0.353,0.604,0.217,0.41100000000000003,0.43,0.33299999999999996,2018-19
"Rebound, 11-30 s",0.192,0.44799999999999995,0.341,0.59,0.32799999999999996,0.307,0.331,0.294,2018-19
"Score, 0-10 s",0.07200000000000001,0.557,0.322,0.622,0.2,0.348,0.478,0.4,2018-19
"Score, 11-30 s",0.361,0.495,0.295,0.596,0.321,0.33899999999999997,0.38299999999999995,0.365,2018-19
"Steal, 0-10 s",0.044000000000000004,0.521,0.648,0.565,0.099,0.28600000000000003,0.254,0.33299999999999996,2018-19
"Steal, 11-30 s",0.019,0.38299999999999995,0.4,0.583,0.233,0.429,0.36700000000000005,0.091,2018-19
Transition,0.27699999999999997,0.528,0.392,0.598,0.19399999999999998,0.384,0.414,0.353,2018-19
