name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Abdulai Bundu,18,0.18100000000000002,0.23399999999999999,0.882,0.125,0,0,2018-19
Kevin Marfo,14,0.192,0.256,0.7140000000000001,0,0,NA,2018-19
Cameron Young,10,0.043,0.057999999999999996,0.833,0.012,0,0,2018-19
Jacob Rigoni,5,0.065,0,0,0.05,0.125,1,2018-19
Tyree Pickron,3,0.16699999999999998,0,0,0,0,NA,2018-19
Tyrese Williams,3,0.038,0.027000000000000003,0.33299999999999996,0,0,NA,2018-19
Travis Atson,3,0.065,0.095,0.667,0,0,NA,2018-19
Rich Kelly,3,0.027000000000000003,0,0,0,0,NA,2018-19
Total,59,0.086,0.10400000000000001,0.66,0.013999999999999999,0.013999999999999999,0.33299999999999996,2018-19
