name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaiah Bailey,304,0.554,0.45899999999999996,0.428,0.615,0.28800000000000003,0.37200000000000005,0.301,0.11800000000000001,0.201,0.27899999999999997,0.8240000000000001,0.753,0.777,2019-20
Cletrell Pope,281,0.5640000000000001,0.527,0.7859999999999999,0.611,0.496,0.20600000000000002,0.22399999999999998,0.5379999999999999,0.006999999999999999,0,NA,0.623,0.657,2019-20
Malik Maitland,267,0.4320000000000001,0.41,0.266,0.38,0.222,0.39299999999999996,0.314,0.091,0.341,0.363,0.758,0.17600000000000002,0.66,2019-20
Leon Redd,254,0.44800000000000006,0.40399999999999997,0.287,0.562,0.146,0.209,0.226,0.083,0.504,0.258,0.879,0.28300000000000003,0.736,2019-20
Wali Parks,229.99999999999997,0.47600000000000003,0.457,0.257,0.508,0.3,0.35700000000000004,0.402,0.364,0.387,0.315,0.929,0.135,0.742,2019-20
Joe French,193,0.631,0.614,0.047,0.667,0.16699999999999998,0.275,0.509,0.33299999999999996,0.679,0.435,0.877,0.098,0.9470000000000001,2019-20
Jordan Preaster,122,0.4670000000000001,0.467,0.426,0.596,0.065,0.19699999999999998,0.45799999999999996,0.182,0.377,0.217,0.9,0.336,0.439,2019-20
Houston Smith,112.00000000000001,0.559,0.522,0.562,0.7140000000000001,0.467,0.205,0.261,0.833,0.23199999999999998,0.192,0.8,0.48200000000000004,0.685,2019-20
Justyn King,67,0.45599999999999996,0.44799999999999995,0.597,0.55,0.727,0.38799999999999996,0.308,0.25,0.015,0,NA,0.34299999999999997,0.478,2019-20
Zen Goodridge,10,0.455,0.3,1,0.3,0.667,0,NA,NA,0,NA,NA,0.9,0.778,2019-20
Danny Harris,2,1.01,1.25,0.5,1,1,0,NA,NA,0.5,1,0,0.5,0,2019-20
"ROBINSON,AARON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Jeff Coulanges,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1842.0000000000002,0.515,0.474,0.396,0.578,0.366,0.292,0.33,0.254,0.313,0.319,0.853,0.381,0.7,2019-20
