name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Murphy Burnatowski,474,0.528,0.501,0.23199999999999998,0.573,0.429,0.35200000000000004,0.425,0.324,0.41600000000000004,0.35,0.87,0.23600000000000002,0.732,2012-13,Colgate
Pat Moore,252.99999999999997,0.555,0.532,0.281,0.606,0.512,0.166,0.14300000000000002,0.667,0.5529999999999999,0.40700000000000003,0.9470000000000001,0.182,0.7829999999999999,2012-13,Colgate
Mitch Rolls,220.00000000000003,0.48200000000000004,0.455,0.132,0.552,0.062,0.309,0.309,0.14300000000000002,0.5589999999999999,0.341,0.833,0.177,0.769,2012-13,Colgate
Damon Sherman-Newsome,175,0.492,0.446,0.303,0.5660000000000001,0.267,0.29100000000000004,0.353,0.278,0.406,0.282,0.95,0.26899999999999996,0.809,2012-13,Colgate
Brandon James,168,0.531,0.488,0.33899999999999997,0.632,0.389,0.256,0.37200000000000005,0.562,0.405,0.294,0.75,0.375,0.73,2012-13,Colgate
John Brandenburg,147,0.479,0.435,0.46299999999999997,0.47100000000000003,0.625,0.531,0.41,0.688,0.006999999999999999,0,NA,0.33299999999999996,0.7140000000000001,2012-13,Colgate
Luke Roh,134,0.47000000000000003,0.451,0.53,0.5770000000000001,0.439,0.455,0.295,0.222,0.015,0.5,0,0.418,0.536,2012-13,Colgate
Matt McMullen,66,0.477,0.43200000000000005,0.212,0.643,0.222,0.424,0.321,0.444,0.364,0.292,1,0.47,0.645,2012-13,Colgate
Chad Johnson,61,0.43300000000000005,0.451,0.525,0.594,0.42100000000000004,0.295,0.222,0.75,0.18,0.273,1,0.16399999999999998,0.2,2012-13,Colgate
Clayton Graham,49,0.623,0.5710000000000001,0.5710000000000001,0.821,0.696,0.429,0.23800000000000002,0.4,0,NA,NA,0.653,0.75,2012-13,Colgate
Jared Accetturra,6,0.167,0.16699999999999998,0.33299999999999996,0.5,0,0,NA,NA,0.667,0,NA,0,NA,2012-13,Colgate
Alex Ramon,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2012-13,Colgate
Lazar Bogdanovic,3,0.6669999999999999,0.667,0,NA,NA,1,0.667,0.5,0,NA,NA,0,NA,2012-13,Colgate
Total,1760.0000000000002,0.511,0.48,0.304,0.585,0.435,0.33,0.348,0.396,0.366,0.341,0.882,0.276,0.7070000000000001,2012-13,Colgate
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Colgate
