name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chad Frazier,424,0.527,0.473,0.34700000000000003,0.544,0.075,0.22899999999999998,0.299,0,0.425,0.33899999999999997,0.607,0.479,0.7290000000000001,2013-14
Rod Rucker,303,0.443,0.37799999999999995,0.413,0.536,0.44799999999999995,0.561,0.271,0.5429999999999999,0.026000000000000002,0.125,1,0.469,0.6970000000000001,2013-14
C.J. Washington,299,0.535,0.528,0.47200000000000003,0.652,0.522,0.247,0.324,0.45799999999999996,0.281,0.33299999999999996,1,0.298,0.551,2013-14
Fahro Alihodzic,252,0.47600000000000003,0.456,0.488,0.537,0.606,0.512,0.38,0.7140000000000001,0,NA,NA,0.282,0.5920000000000001,2013-14
Robert Williams,220.00000000000003,0.49499999999999994,0.455,0.532,0.5379999999999999,0.302,0.105,0.174,0.25,0.364,0.275,0.955,0.46799999999999997,0.6409999999999999,2013-14
Jordan Swing,166,0.48000000000000004,0.44,0.28300000000000003,0.7020000000000001,0.515,0.175,0.24100000000000002,0,0.542,0.244,0.909,0.337,0.696,2013-14
Denzell Watts,87,0.509,0.47700000000000004,0.299,0.5770000000000001,0.33299999999999996,0.276,0.41700000000000004,0,0.425,0.297,0.818,0.43700000000000006,0.632,2013-14
Tosin Mehinti,75,0.49899999999999994,0.467,0.467,0.5710000000000001,0.45,0.5329999999999999,0.375,0.467,0,NA,NA,0.4,0.633,2013-14
Tyler Madison,37,0.453,0.419,0.649,0.542,0.385,0.10800000000000001,0.25,1,0.243,0.111,1,0.784,0.517,2013-14
Preston Purifoy,32,0.49699999999999994,0.469,0.312,0.4,0.25,0.125,0.5,0,0.562,0.33299999999999996,1,0.344,0.636,2013-14
Thaddeus Rideau,21,0.4050000000000001,0.405,0.14300000000000002,0.33299999999999996,0,0.048,0,NA,0.81,0.294,1,0,NA,2013-14
Karl Moton,3,0.8330000000000001,0.833,0.33299999999999996,1,1,0,NA,NA,0.667,0.5,1,0,NA,2013-14
"PELCHEN,GRANT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1919.0000000000002,0.496,0.45799999999999996,0.41600000000000004,0.569,0.39799999999999996,0.31,0.314,0.428,0.27399999999999997,0.301,0.816,0.402,0.6579999999999999,2013-14
