start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.102,0.515,0.293,0.531,0.26899999999999996,0.4,0.43700000000000006,0.384,2012-13
"Rebound, 11-30 s",0.19899999999999998,0.44299999999999995,0.222,0.625,0.40299999999999997,0.298,0.375,0.32799999999999996,2012-13
"Score, 0-10 s",0.057,0.435,0.29,0.667,0.28,0.231,0.43,0.275,2012-13
"Score, 11-30 s",0.456,0.409,0.192,0.51,0.38,0.293,0.42700000000000005,0.311,2012-13
"Steal, 0-10 s",0.064,0.486,0.429,0.6,0.295,0.29,0.276,0.345,2012-13
"Steal, 11-30 s",0.025,0.439,0.122,0.6,0.488,0.45,0.39,0.25,2012-13
Transition,0.22399999999999998,0.486,0.332,0.5870000000000001,0.27899999999999997,0.324,0.389,0.345,2012-13
