name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Michael Murray,353,0.47400000000000003,0.445,0.425,0.653,0.408,0.314,0.28800000000000003,0.312,0.261,0.196,0.833,0.306,0.639,2012-13,CoppinSt.
Patrick Cole,295,0.44400000000000006,0.381,0.302,0.326,0.138,0.325,0.354,0.08800000000000001,0.373,0.3,0.515,0.46799999999999997,0.688,2012-13,CoppinSt.
Andre Armstrong,276,0.548,0.478,0.16699999999999998,0.391,0.222,0.10099999999999999,0.214,0.16699999999999998,0.732,0.35600000000000004,0.792,0.478,0.8109999999999999,2012-13,CoppinSt.
Taariq Cephas,223,0.49300000000000005,0.46399999999999997,0.26899999999999996,0.483,0.31,0.247,0.4,0,0.484,0.324,0.6,0.242,0.7040000000000001,2012-13,CoppinSt.
Troy Franklin,160,0.49100000000000005,0.456,0.256,0.439,0.111,0.15,0.16699999999999998,0,0.594,0.358,0.5,0.26899999999999996,0.721,2012-13,CoppinSt.
Sterling Smith,142,0.516,0.504,0.345,0.6729999999999999,0.515,0.162,0.174,1,0.493,0.32899999999999996,1,0.12,0.706,2012-13,CoppinSt.
Charles Ieans,127,0.42200000000000004,0.402,0.39399999999999996,0.4,0.6,0.307,0.256,0.6,0.299,0.368,1,0.252,0.562,2012-13,CoppinSt.
Zachary Burnham,113.99999999999999,0.387,0.35100000000000003,0.535,0.44299999999999995,0.593,0.456,0.25,0.385,0.009000000000000001,0,NA,0.254,0.655,2012-13,CoppinSt.
Collin Johnson,98,0.511,0.5,0.37799999999999995,0.649,0.41700000000000004,0.214,0.33299999999999996,0,0.408,0.3,1,0.163,0.625,2012-13,CoppinSt.
Darryln Johnson,37,0.27,0.21600000000000003,0.18899999999999997,0.5710000000000001,0.25,0.784,0.138,0.75,0.027000000000000003,0,NA,0.21600000000000003,0.75,2012-13,CoppinSt.
ST.,26,0.24900000000000005,0.231,0.6920000000000001,0.33299999999999996,0.5,0.308,0,NA,0,NA,NA,0.5,0.308,2012-13,CoppinSt.
Niwayo Adjei,14.000000000000002,0.32,0.14300000000000002,0.429,0.33299999999999996,0,0.28600000000000003,0,NA,0.28600000000000003,0,NA,0.7140000000000001,0.8,2012-13,CoppinSt.
Mike Simpson,12,0.281,0.25,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0.5,0.33299999999999996,0.5,0.083,1,2012-13,CoppinSt.
Desma Nicholson,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,CoppinSt.
Total,1878,0.47000000000000003,0.431,0.32899999999999996,0.498,0.38299999999999995,0.262,0.276,0.235,0.409,0.316,0.728,0.32,0.696,2012-13,CoppinSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,CoppinSt.
