start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16899999999999998,0.522,0.386,0.684,0.18899999999999997,0.45799999999999996,0.425,0.26899999999999996,2012-13
"Rebound, 11-30 s",0.23,0.496,0.24600000000000002,0.518,0.255,0.318,0.499,0.384,2012-13
"Score, 0-10 s",0.063,0.474,0.537,0.647,0.158,0.4,0.305,0.138,2012-13
"Score, 11-30 s",0.307,0.49700000000000005,0.315,0.614,0.273,0.42100000000000004,0.41200000000000003,0.305,2012-13
"Steal, 0-10 s",0.081,0.66,0.787,0.74,0.07400000000000001,0.222,0.139,0.294,2012-13
"Steal, 11-30 s",0.028999999999999998,0.523,0.18600000000000003,0.75,0.442,0.316,0.37200000000000005,0.43799999999999994,2012-13
Transition,0.314,0.5479999999999999,0.52,0.698,0.153,0.41700000000000004,0.327,0.247,2012-13
