start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.166,0.638,0.419,0.649,0.128,0.294,0.45299999999999996,0.483,2018-19,Lehigh
"Rebound, 11-30 s",0.21100000000000002,0.53,0.355,0.542,0.278,0.479,0.36700000000000005,0.371,2018-19,Lehigh
"Opp score, 0-10 s",0.057,0.643,0.35200000000000004,0.6559999999999999,0.198,0.33299999999999996,0.451,0.512,2018-19,Lehigh
"Opp score, 11-30 s",0.397,0.536,0.34299999999999997,0.532,0.263,0.43700000000000006,0.39399999999999996,0.40399999999999997,2018-19,Lehigh
"Steal, 0-10 s",0.049,0.635,0.679,0.642,0.077,0.33299999999999996,0.244,0.474,2018-19,Lehigh
"Steal, 11-30 s",0.021,0.485,0.529,0.389,0.20600000000000002,0.7140000000000001,0.265,0.33299999999999996,2018-19,Lehigh
Transition,0.271,0.638,0.452,0.648,0.134,0.31,0.415,0.489,2018-19,Lehigh
