start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.5489999999999999,0.517,0.65,0.098,0.26899999999999996,0.385,0.324,2017-18
"Rebound, 11-30 s",0.201,0.479,0.341,0.545,0.21100000000000002,0.387,0.44799999999999995,0.314,2017-18
"Opp score, 0-10 s",0.062,0.41700000000000004,0.46799999999999997,0.608,0.138,0.267,0.39399999999999996,0.163,2017-18
"Opp score, 11-30 s",0.363,0.541,0.34700000000000003,0.59,0.21899999999999997,0.307,0.434,0.414,2017-18
"Steal, 0-10 s",0.08,0.63,0.6970000000000001,0.7070000000000001,0.092,0.231,0.21100000000000002,0.36700000000000005,2017-18
"Steal, 11-30 s",0.024,0.314,0.326,0.35700000000000004,0.18600000000000003,0.125,0.488,0.23800000000000002,2017-18
Transition,0.293,0.544,0.556,0.662,0.105,0.259,0.33899999999999997,0.29100000000000004,2017-18
