start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.532,0.449,0.62,0.21,0.442,0.341,0.314,2017-18,Louisiana
"Rebound, 11-30 s",0.19,0.44,0.3,0.536,0.33399999999999996,0.361,0.365,0.28800000000000003,2017-18,Louisiana
"Score, 0-10 s",0.07200000000000001,0.488,0.49200000000000005,0.5670000000000001,0.139,0.17600000000000002,0.369,0.33299999999999996,2017-18,Louisiana
"Score, 11-30 s",0.41,0.444,0.344,0.494,0.314,0.317,0.342,0.34,2017-18,Louisiana
"Steal, 0-10 s",0.067,0.68,0.623,0.7040000000000001,0.14,0.5,0.237,0.48100000000000004,2017-18,Louisiana
"Steal, 11-30 s",0.016,0.426,0.222,1,0.40700000000000003,0.364,0.37,0.1,2017-18,Louisiana
Transition,0.26,0.5579999999999999,0.506,0.632,0.172,0.395,0.322,0.35200000000000004,2017-18,Louisiana
