name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Aaron,369,0.525,0.466,0.322,0.42,0.1,0.141,0.385,0.05,0.537,0.34299999999999997,0.647,0.371,0.818,2013-14
Austin Arians,292,0.599,0.5770000000000001,0.233,0.765,0.731,0.161,0.40399999999999997,0.42100000000000004,0.606,0.36700000000000005,0.985,0.223,0.769,2013-14
Kyle Kelm,285,0.581,0.528,0.491,0.607,0.588,0.365,0.529,0.309,0.14400000000000002,0.171,1,0.667,0.711,2013-14
Matt Tiby,270,0.557,0.465,0.493,0.556,0.45899999999999996,0.24100000000000002,0.262,0.235,0.267,0.319,0.9570000000000001,0.833,0.7509999999999999,2013-14
Steve McWhorter,243.00000000000003,0.477,0.436,0.391,0.484,0.478,0.239,0.31,0.33299999999999996,0.37,0.311,0.893,0.38299999999999995,0.667,2013-14
Malcolm Moore,109.00000000000001,0.502,0.47200000000000003,0.532,0.552,0.688,0.193,0.28600000000000003,0.667,0.275,0.3,1,0.358,0.6409999999999999,2013-14
J.J. Panoske,101,0.47800000000000004,0.436,0.248,0.52,0.6920000000000001,0.35600000000000004,0.444,0.562,0.396,0.25,1,0.228,0.826,2013-14
Jevon Lyle,75,0.463,0.467,0.4,0.6,0.556,0.16,0.41700000000000004,0.2,0.44,0.242,1.125,0.22699999999999998,0.41200000000000003,2013-14
Cody Wichmann,54,0.588,0.574,0.259,0.7859999999999999,0.818,0.07400000000000001,0.5,1,0.667,0.33299999999999996,1,0.14800000000000002,0.75,2013-14
Thierno Niang,41,0.525,0.5,0.488,0.55,0.364,0.293,0.41700000000000004,0.2,0.22,0.33299999999999996,1,0.244,0.7,2013-14
Mitch Roelke,19,0.592,0.5529999999999999,0,NA,NA,0.158,0,NA,0.8420000000000001,0.43799999999999994,0.7140000000000001,0.42100000000000004,0.75,2013-14
Quinton Gustavson,16,0.642,0.6559999999999999,0.375,0.833,0.8,0.188,0.33299999999999996,1,0.43799999999999994,0.429,1,0.25,0.5,2013-14
Evan Richard,14.000000000000002,0.44,0.35700000000000004,0.214,0.33299999999999996,1,0.429,0.16699999999999998,0,0.35700000000000004,0.4,1,0.28600000000000003,1,2013-14
"HOWARD_JR.,JUWAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1888,0.541,0.493,0.377,0.56,0.523,0.22399999999999998,0.39,0.327,0.39899999999999997,0.325,0.878,0.436,0.7340000000000001,2013-14
