name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Matt Morgan,384,0.56,0.505,0.273,0.619,0.215,0.16899999999999998,0.369,0.292,0.557,0.327,0.6859999999999999,0.39299999999999996,0.8079999999999999,2015-16
Robert Hatter,348,0.509,0.47100000000000003,0.44,0.51,0.154,0.213,0.35100000000000003,0.077,0.348,0.331,0.75,0.33299999999999996,0.7070000000000001,2015-16
Darryl Smith,151,0.727,0.722,0.483,0.74,0.278,0.272,0.537,0.22699999999999998,0.245,0.595,0.909,0.331,0.72,2015-16
Troy Whiteside,143,0.43500000000000005,0.42700000000000005,0.252,0.389,0.214,0.37799999999999995,0.426,0.217,0.371,0.302,0.75,0.161,0.522,2015-16
Jordan Abdur-Ra'oof,134,0.389,0.377,0.29100000000000004,0.436,0.47100000000000003,0.201,0.29600000000000004,0.625,0.507,0.25,0.941,0.179,0.5,2015-16
Jojo Fallas,123,0.523,0.516,0.081,0.4,0.75,0.285,0.28600000000000003,0.1,0.634,0.423,0.909,0.08900000000000001,0.636,2015-16
David Onuorah,107,0.48800000000000004,0.509,0.5329999999999999,0.649,0.297,0.449,0.33299999999999996,0.312,0.019,0.5,1,0.72,0.40299999999999997,2015-16
Wil Bathurst,104,0.41600000000000004,0.40399999999999997,0.34600000000000003,0.5,0.111,0.365,0.316,0.25,0.28800000000000003,0.267,0.875,0.231,0.5,2015-16
Stone Gettings,71,0.389,0.359,0.225,0.312,0,0.29600000000000004,0.47600000000000003,0.8,0.479,0.20600000000000002,0.857,0.183,0.6920000000000001,2015-16
Joel Davis,56.00000000000001,0.445,0.375,0.536,0.33299999999999996,0.3,0.214,0.16699999999999998,0,0.25,0.429,1,0.643,0.639,2015-16
Robert Mischler,23,0.803,0.804,0.043,1,1,0.13,0.33299999999999996,0,0.826,0.579,0.909,0.174,0.75,2015-16
Desmond Fleming,17,0.724,0.706,0.294,1,0,0.647,0.636,0.14300000000000002,0.059000000000000004,0,NA,0.11800000000000001,1,2015-16
Kyle Brown,9,0.302,0.278,0,NA,NA,0.111,1,1,0.889,0.125,1,0.222,0.5,2015-16
Pat Smith,3,0.127,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0.5,2015-16
Jack Gordon,1,0.619,1.5,0,NA,NA,0,NA,NA,1,1,1,3,0,2015-16
Joseph Bayless,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16
"TILLOTSON,AUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Xavier Eaglin,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2015-16
"FAVORITE,DAVID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1675,0.515,0.489,0.336,0.5479999999999999,0.23399999999999999,0.257,0.377,0.265,0.408,0.341,0.807,0.324,0.6509999999999999,2015-16
