start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.145,0.56,0.42700000000000005,0.613,0.188,0.488,0.385,0.35700000000000004,2015-16,Cornell
"Rebound, 11-30 s",0.16399999999999998,0.45299999999999996,0.28,0.58,0.317,0.397,0.402,0.273,2015-16,Cornell
"Opp score, 0-10 s",0.083,0.44,0.32,0.6,0.152,0.368,0.528,0.242,2015-16,Cornell
"Opp score, 11-30 s",0.379,0.473,0.253,0.45799999999999996,0.315,0.33,0.43200000000000005,0.39,2015-16,Cornell
"Steal, 0-10 s",0.083,0.589,0.597,0.608,0.105,0.5379999999999999,0.298,0.37799999999999995,2015-16,Cornell
"Steal, 11-30 s",0.025,0.486,0.324,0.667,0.27,0.4,0.405,0.267,2015-16,Cornell
Transition,0.311,0.535,0.44299999999999995,0.609,0.156,0.466,0.4,0.321,2015-16,Cornell
