shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.41700000000000004,0.569,0.11,0.639,2015-16,Cornell
2pt Jumpers,0.228,0.34700000000000003,0.055999999999999994,0.368,2015-16,Cornell
3pt Shots,0.355,0.359,0.008,0.36200000000000004,2015-16,Cornell
