start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.569,0.542,0.589,0.084,0.5,0.373,0.371,2014-15,SaintFrancis(PA)
"Rebound, 11-30 s",0.23600000000000002,0.488,0.298,0.544,0.266,0.38,0.436,0.344,2014-15,SaintFrancis(PA)
"Opp score, 0-10 s",0.027000000000000003,0.525,0.45,0.611,0.175,0.5710000000000001,0.375,0.267,2014-15,SaintFrancis(PA)
"Opp score, 11-30 s",0.406,0.469,0.263,0.583,0.27899999999999997,0.325,0.45799999999999996,0.327,2014-15,SaintFrancis(PA)
"Steal, 0-10 s",0.065,0.626,0.589,0.7859999999999999,0.105,0.2,0.305,0.31,2014-15,SaintFrancis(PA)
"Steal, 11-30 s",0.03,0.47700000000000004,0.318,0.643,0.22699999999999998,0.3,0.455,0.3,2014-15,SaintFrancis(PA)
Transition,0.20600000000000002,0.581,0.545,0.659,0.10300000000000001,0.419,0.35200000000000004,0.34,2014-15,SaintFrancis(PA)
