start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.139,0.526,0.43,0.636,0.133,0.273,0.43799999999999994,0.33,2019-20,Hampton
"Rebound, 11-30 s",0.21100000000000002,0.508,0.28600000000000003,0.62,0.32,0.38799999999999996,0.39399999999999996,0.349,2019-20,Hampton
"Score, 0-10 s",0.069,0.508,0.306,0.737,0.177,0.364,0.516,0.281,2019-20,Hampton
"Score, 11-30 s",0.39799999999999996,0.473,0.249,0.584,0.35200000000000004,0.35100000000000003,0.39899999999999997,0.34,2019-20,Hampton
"Steal, 0-10 s",0.046,0.53,0.639,0.642,0.10800000000000001,0.444,0.253,0.19,2019-20,Hampton
"Steal, 11-30 s",0.019,0.557,0.28600000000000003,0.6,0.28600000000000003,0.3,0.429,0.467,2019-20,Hampton
Transition,0.254,0.522,0.434,0.657,0.14,0.32799999999999996,0.425,0.299,2019-20,Hampton
