start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.52,0.41700000000000004,0.59,0.155,0.462,0.429,0.315,2018-19
"Rebound, 11-30 s",0.21,0.426,0.22399999999999998,0.518,0.3,0.28800000000000003,0.47600000000000003,0.312,2018-19
"Score, 0-10 s",0.057,0.52,0.4,0.5,0.14,0.5710000000000001,0.46,0.348,2018-19
"Score, 11-30 s",0.37,0.48200000000000004,0.268,0.56,0.28300000000000003,0.33,0.449,0.355,2018-19
"Steal, 0-10 s",0.049,0.581,0.674,0.603,0.09300000000000001,0.375,0.233,0.4,2018-19
"Steal, 11-30 s",0.015,0.48100000000000004,0.115,0.33299999999999996,0.385,0.4,0.5,0.385,2018-19
Transition,0.248,0.532,0.46299999999999997,0.5760000000000001,0.139,0.475,0.397,0.33299999999999996,2018-19
