name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sherrod Wright,362,0.536,0.486,0.34299999999999997,0.6609999999999999,0.366,0.414,0.34700000000000003,0.442,0.243,0.318,0.893,0.514,0.7040000000000001,2013-14
Bryon Allen,346,0.561,0.513,0.332,0.617,0.31,0.35,0.34700000000000003,0.095,0.318,0.391,0.605,0.318,0.836,2013-14
Patrick Holloway,245.00000000000003,0.519,0.504,0.17600000000000002,0.488,0.19,0.318,0.33299999999999996,0.154,0.506,0.41100000000000003,0.784,0.139,0.706,2013-14
Marko Gujanicic,156,0.51,0.442,0.34600000000000003,0.63,0.588,0.34600000000000003,0.37,0.25,0.308,0.20800000000000002,1,0.436,0.794,2013-14
Jalen Jenkins,155,0.547,0.49,0.445,0.725,0.38,0.542,0.31,0.34600000000000003,0.013000000000000001,0,NA,0.652,0.693,2013-14
Johnny Williams,139,0.512,0.48200000000000004,0.41700000000000004,0.552,0.531,0.583,0.43200000000000005,0.457,0,NA,NA,0.439,0.623,2013-14
Marquise Moore,89,0.47400000000000003,0.40399999999999997,0.551,0.551,0.185,0.449,0.225,0.556,0,NA,NA,0.41600000000000004,0.784,2013-14
Erik Copes,86,0.557,0.581,0.419,0.722,0.5379999999999999,0.581,0.48,0.667,0,NA,NA,0.314,0.37,2013-14
Corey Edwards,64,0.445,0.36700000000000005,0.23399999999999999,0.467,0,0.25,0.188,0.33299999999999996,0.516,0.273,0.556,0.406,0.8079999999999999,2013-14
Vaughn Gray,50,0.47400000000000003,0.48,0.24,0.41700000000000004,0.8,0.22,0.364,0.25,0.54,0.37,0.9,0.16,0.375,2013-14
Anali Okoloji,27,0.434,0.37,0.556,0.33299999999999996,0.4,0.33299999999999996,0.222,0,0.111,0.667,1,1.037,0.536,2013-14
Jonathan Arledge,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2013-14
Total,1719.0000000000002,0.526,0.484,0.34299999999999997,0.61,0.381,0.40399999999999997,0.35,0.34600000000000003,0.253,0.35200000000000004,0.765,0.401,0.7090000000000001,2013-14
