name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nic Moore,371,0.5780000000000001,0.524,0.102,0.474,0.16699999999999998,0.39899999999999997,0.41200000000000003,0.262,0.499,0.41600000000000004,0.7140000000000001,0.315,0.889,2014-15
Yanick Moreira,262,0.5750000000000001,0.55,0.5379999999999999,0.667,0.7659999999999999,0.462,0.413,0.64,0,NA,NA,0.531,0.64,2014-15
Markus Kennedy,197,0.5750000000000001,0.5479999999999999,0.604,0.664,0.62,0.381,0.387,0.44799999999999995,0.015,0,NA,0.5529999999999999,0.642,2014-15
Ben Moore,187,0.501,0.439,0.556,0.5379999999999999,0.75,0.444,0.313,0.731,0,NA,NA,0.604,0.6809999999999999,2014-15
Cannen Cunningham,157,0.584,0.551,0.452,0.6759999999999999,0.7290000000000001,0.503,0.46799999999999997,0.622,0.045,0.14300000000000002,1,0.35,0.745,2014-15
Ryan Manuel,152,0.546,0.52,0.6579999999999999,0.6,0.65,0.27,0.317,0.769,0.07200000000000001,0.364,1,0.711,0.593,2014-15
Keith Frazier,136,0.5740000000000001,0.5329999999999999,0.191,0.731,0.684,0.301,0.46299999999999997,0.368,0.507,0.33299999999999996,0.87,0.309,0.81,2014-15
Sterling Brown,122,0.634,0.607,0.41,0.7,0.28600000000000003,0.221,0.33299999999999996,0.33299999999999996,0.369,0.444,1,0.303,0.784,2014-15
Ben Emelogu,112.00000000000001,0.384,0.348,0.161,0.389,0.7140000000000001,0.304,0.235,0.125,0.536,0.267,1,0.196,0.727,2014-15
Justin Martin,40,0.587,0.55,0.375,0.867,0.6920000000000001,0.3,0.25,0.667,0.325,0.308,1,0.45,0.722,2014-15
Jonathan Wilfong,6,0.504,0.5,0.5,1,0,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0.5,2014-15
Jean-Micheal Mudiay,5,0.18,0,0,NA,NA,0.4,0,NA,0.6,0,NA,1.4,0.429,2014-15
Kevin Dunleavy,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0.33299999999999996,0,2014-15
Total,1750,0.555,0.517,0.391,0.631,0.6409999999999999,0.38,0.38299999999999995,0.494,0.22899999999999998,0.36200000000000004,0.828,0.44,0.703,2014-15
