name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nijal Pearson,455.99999999999994,0.532,0.509,0.237,0.519,0.429,0.309,0.397,0.446,0.45399999999999996,0.386,0.85,0.248,0.69,2018-19,TexasSt.
Tre'Larenz Nottingham,409.99999999999994,0.509,0.462,0.217,0.539,0.22899999999999998,0.098,0.275,0.636,0.685,0.31,0.8390000000000001,0.327,0.769,2018-19,TexasSt.
Alex Peacock,218.00000000000003,0.531,0.498,0.284,0.581,0.33299999999999996,0.248,0.37,0.3,0.46799999999999997,0.34299999999999997,0.857,0.284,0.742,2018-19,TexasSt.
Jaylen Shead,206.99999999999997,0.528,0.488,0.531,0.5820000000000001,0.156,0.193,0.25,0,0.275,0.316,0.556,0.469,0.67,2018-19,TexasSt.
Eric Terry,176,0.688,0.693,0.67,0.78,0.696,0.33,0.517,0.633,0,NA,NA,0.381,0.627,2018-19,TexasSt.
Alonzo Sule,134,0.633,0.612,0.687,0.685,0.6829999999999999,0.306,0.46299999999999997,0.632,0.006999999999999999,0,NA,0.5,0.687,2018-19,TexasSt.
Mason Harrell,103,0.505,0.42700000000000005,0.214,0.636,0.14300000000000002,0.38799999999999996,0.3,0.16699999999999998,0.39799999999999996,0.293,0.833,0.505,0.7879999999999999,2018-19,TexasSt.
Quentin Scott,84,0.455,0.435,0.35700000000000004,0.5670000000000001,0.588,0.5479999999999999,0.391,0.889,0.095,0.125,1,0.429,0.528,2018-19,TexasSt.
Shelby Adams,60,0.592,0.6,0.583,0.657,0.348,0.16699999999999998,0.4,0.25,0.25,0.4,1,0.38299999999999995,0.522,2018-19,TexasSt.
Chandler Davis,51,0.47000000000000003,0.47100000000000003,0.647,0.545,0.444,0.33299999999999996,0.353,0.5,0.02,0,NA,0.353,0.444,2018-19,TexasSt.
Isaiah Gurley,49,0.359,0.306,0.204,0.6,0.5,0.36700000000000005,0.33299999999999996,0.16699999999999998,0.429,0.095,1,0.28600000000000003,0.7140000000000001,2018-19,TexasSt.
Akiem Daschner,23,0.33699999999999997,0.326,0.348,0.25,0,0.217,0.2,1,0.435,0.3,0.667,0.478,0.364,2018-19,TexasSt.
Total,1971,0.537,0.506,0.364,0.612,0.444,0.259,0.37799999999999995,0.48200000000000004,0.377,0.32799999999999996,0.828,0.35200000000000004,0.6829999999999999,2018-19,TexasSt.
