start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.091,0.47700000000000004,0.26,0.625,0.266,0.268,0.474,0.342,2012-13
"Rebound, 11-30 s",0.256,0.46299999999999997,0.201,0.598,0.444,0.396,0.354,0.314,2012-13
"Score, 0-10 s",0.05,0.541,0.365,0.774,0.306,0.385,0.32899999999999996,0.28600000000000003,2012-13
"Score, 11-30 s",0.396,0.466,0.225,0.607,0.401,0.317,0.374,0.36,2012-13
"Steal, 0-10 s",0.068,0.675,0.64,0.753,0.132,0.467,0.228,0.385,2012-13
"Steal, 11-30 s",0.028999999999999998,0.49,0.22399999999999998,0.727,0.51,0.4,0.265,0.308,2012-13
Transition,0.209,0.557,0.408,0.722,0.23199999999999998,0.341,0.36,0.33899999999999997,2012-13
