name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Anthony James,365,0.517,0.484,0.233,0.624,0.20800000000000002,0.47100000000000003,0.36,0.177,0.29600000000000004,0.38,0.659,0.249,0.758,2012-13
Marc Sonnen,287,0.628,0.61,0.098,0.679,0.526,0.153,0.273,0.25,0.7490000000000001,0.447,0.927,0.10099999999999999,0.966,2012-13
Jake Koch,269,0.549,0.474,0.331,0.7190000000000001,0.516,0.297,0.325,0.154,0.37200000000000005,0.25,0.92,0.5720000000000001,0.7859999999999999,2012-13
Deon Mitchell,257,0.521,0.48200000000000004,0.518,0.586,0.141,0.226,0.22399999999999998,0,0.257,0.33299999999999996,0.5,0.45899999999999996,0.6609999999999999,2012-13
Seth Tuttle,257,0.624,0.57,0.735,0.6509999999999999,0.602,0.195,0.26,0.385,0.07,0.389,1,0.588,0.775,2012-13
Matt Bohannon,141,0.5670000000000001,0.546,0.05,0.5710000000000001,0.75,0.142,0.35,0.429,0.809,0.386,0.955,0.135,0.8420000000000001,2012-13
Chip Rank,118,0.43700000000000006,0.43200000000000005,0.136,0.625,0.7,0.161,0.263,0.8,0.703,0.289,1,0.102,0.5,2012-13
Nate Buss,75,0.5710000000000001,0.547,0.307,0.696,0.562,0.33299999999999996,0.4,0.2,0.36,0.37,1,0.133,0.9,2012-13
Austin Pehl,28.000000000000004,0.363,0.35700000000000004,0.28600000000000003,0.5,0.5,0.7140000000000001,0.3,0.33299999999999996,0,NA,NA,0.071,0.5,2012-13
Marvin Singleton,24,0.691,0.6459999999999999,0.542,0.769,0.2,0.20800000000000002,0.2,0,0.25,0.5,0.667,0.75,0.778,2012-13
Max Martino,24,0.42100000000000004,0.43799999999999994,0.042,1,1,0.20800000000000002,0.4,0.5,0.75,0.278,1,0.083,0,2012-13
Matt Morrison,21,0.59,0.5479999999999999,0.095,0.5,0,0.5710000000000001,0.5,0.5,0.33299999999999996,0.429,0.33299999999999996,0.19,1,2012-13
Chris Olivier,3,0.5650000000000001,0.667,1,0.667,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,2012-13
"WRAGGE,ETHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1869.0000000000002,0.556,0.518,0.319,0.645,0.426,0.273,0.32,0.233,0.408,0.36700000000000005,0.861,0.32799999999999996,0.757,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
