start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.162,0.512,0.24600000000000002,0.764,0.348,0.314,0.406,0.353,2011-12
"Rebound, 11-30 s",0.21,0.507,0.179,0.662,0.507,0.45299999999999996,0.314,0.336,2011-12
"Opp score, 0-10 s",0.107,0.505,0.233,0.6890000000000001,0.39899999999999997,0.41600000000000004,0.368,0.324,2011-12
"Opp score, 11-30 s",0.295,0.512,0.192,0.775,0.47700000000000004,0.425,0.331,0.324,2011-12
"Steal, 0-10 s",0.084,0.648,0.48,0.8079999999999999,0.276,0.47600000000000003,0.243,0.35100000000000003,2011-12
"Steal, 11-30 s",0.027999999999999997,0.49,0.14,0.7140000000000001,0.56,0.429,0.3,0.33299999999999996,2011-12
Transition,0.353,0.542,0.298,0.763,0.34600000000000003,0.38,0.35600000000000004,0.344,2011-12
