start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.531,0.42200000000000004,0.691,0.242,0.33299999999999996,0.335,0.315,2013-14,UCRiverside
"Rebound, 11-30 s",0.22899999999999998,0.385,0.284,0.49,0.414,0.314,0.302,0.255,2013-14,UCRiverside
"Opp score, 0-10 s",0.065,0.526,0.292,0.643,0.32299999999999995,0.32299999999999995,0.385,0.405,2013-14,UCRiverside
"Opp score, 11-30 s",0.4,0.43,0.297,0.52,0.41700000000000004,0.374,0.28600000000000003,0.278,2013-14,UCRiverside
"Steal, 0-10 s",0.07400000000000001,0.665,0.633,0.696,0.165,0.444,0.20199999999999999,0.5,2013-14,UCRiverside
"Steal, 11-30 s",0.022000000000000002,0.379,0.33299999999999996,0.455,0.39399999999999996,0.462,0.273,0.111,2013-14,UCRiverside
Transition,0.248,0.57,0.451,0.685,0.24,0.35200000000000004,0.309,0.381,2013-14,UCRiverside
