name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Patton,292,0.549,0.517,0.479,0.6859999999999999,0.43799999999999994,0.521,0.36200000000000004,0.491,0,NA,NA,0.37,0.6940000000000001,2013-14
Sam Finley,284,0.526,0.449,0.278,0.5820000000000001,0.152,0.387,0.373,0.293,0.335,0.284,0.852,0.532,0.7879999999999999,2013-14
Taylor Johns,266,0.555,0.536,0.639,0.606,0.505,0.34600000000000003,0.413,0.42100000000000004,0.015,0.25,1,0.5529999999999999,0.599,2013-14
Steven Thornton,209,0.554,0.507,0.297,0.581,0.361,0.182,0.42100000000000004,0.25,0.522,0.33,1,0.41100000000000003,0.7559999999999999,2013-14
Nick Gruninger,150,0.517,0.45,0.22699999999999998,0.47100000000000003,0.125,0.387,0.293,0.059000000000000004,0.387,0.397,0.7390000000000001,0.36700000000000005,0.855,2013-14
Steven Jones,141,0.404,0.39,0.27699999999999997,0.6409999999999999,0.52,0.447,0.23800000000000002,0.067,0.27699999999999997,0.256,1,0.17,0.542,2013-14
Austin Quick,123,0.512,0.45899999999999996,0.244,0.467,0.35700000000000004,0.21100000000000002,0.308,0.25,0.545,0.34299999999999997,0.7829999999999999,0.35,0.7909999999999999,2013-14
Chris Harriel,118,0.381,0.35600000000000004,0.322,0.474,0.222,0.203,0.25,0,0.475,0.214,0.75,0.449,0.47200000000000003,2013-14
Lucas Devenny,73,0.638,0.616,0.425,0.71,0.636,0.575,0.5479999999999999,0.522,0,NA,NA,0.425,0.71,2013-14
Colin Gruber,47,0.357,0.287,0.149,0.14300000000000002,0,0.36200000000000004,0.294,0.2,0.489,0.217,1,0.27699999999999997,0.846,2013-14
Tre Owens,6,0.25,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,1,0,NA,2013-14
Kristopher Acevedo,2,0.5,0.5,0,NA,NA,0.5,1,1,0.5,0,NA,0,NA,2013-14
Total,1711,0.517,0.473,0.368,0.598,0.40299999999999997,0.365,0.361,0.342,0.267,0.302,0.87,0.41600000000000004,0.7020000000000001,2013-14
