name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Langston Galloway,362,0.552,0.525,0.157,0.737,0.35700000000000004,0.282,0.275,0.321,0.561,0.39399999999999996,0.9,0.218,0.772,2012-13,SaintJoseph's
Carl Jones,351,0.531,0.49700000000000005,0.254,0.562,0.32,0.256,0.33299999999999996,0.2,0.49,0.366,0.857,0.39299999999999996,0.674,2012-13,SaintJoseph's
Ronald Roberts,244,0.5680000000000001,0.529,0.721,0.636,0.625,0.27899999999999997,0.25,0.882,0,NA,NA,0.607,0.669,2012-13,SaintJoseph's
C.J. Aiken,234,0.585,0.541,0.42700000000000005,0.76,0.711,0.218,0.373,0.632,0.355,0.253,0.9520000000000001,0.37200000000000005,0.7929999999999999,2012-13,SaintJoseph's
Chris Wilson,190,0.47000000000000003,0.43700000000000006,0.295,0.607,0.265,0.247,0.27699999999999997,0.077,0.45799999999999996,0.276,0.958,0.34700000000000003,0.636,2012-13,SaintJoseph's
Halil Kanacevic,182,0.514,0.46399999999999997,0.511,0.591,0.364,0.264,0.271,0.385,0.225,0.268,1,0.368,0.7609999999999999,2012-13,SaintJoseph's
Daryus Quarles,63,0.451,0.452,0.111,0.5710000000000001,0.5,0.365,0.348,0.125,0.524,0.33299999999999996,0.909,0.19,0.41700000000000004,2012-13,SaintJoseph's
Papa Ndao,40,0.525,0.525,0.1,1,0.25,0.175,0.28600000000000003,0,0.725,0.345,0.9,0.15,0.5,2012-13,SaintJoseph's
Isaiah Miles,19,0.646,0.6579999999999999,0.053,1,1,0.263,0.8,1,0.684,0.385,1,0.21100000000000002,0.5,2012-13,SaintJoseph's
Taylor Trevisan,7.000000000000001,0.8310000000000002,0.929,0.14300000000000002,1,1,0.14300000000000002,1,0,0.7140000000000001,0.6,1,0.429,0.33299999999999996,2012-13,SaintJoseph's
Evan Maschmeyer,6,0.14400000000000002,0,0.5,0,NA,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,2012-13,SaintJoseph's
Christopher Coyne,2,1.25,1.25,0,NA,NA,0.5,1,0,0.5,1,1,0,NA,2012-13,SaintJoseph's
Eric Kindler,2,0.847,1,1,1,0,0,NA,NA,0,NA,NA,1,0.5,2012-13,SaintJoseph's
Colin Kelly,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2012-13,SaintJoseph's
Total,1702,0.539,0.506,0.34600000000000003,0.647,0.496,0.261,0.306,0.39,0.39299999999999996,0.342,0.9079999999999999,0.36200000000000004,0.696,2012-13,SaintJoseph's
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SaintJoseph's
