name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Myles Powell,564,0.592,0.542,0.34,0.609,0.205,0.13699999999999998,0.364,0,0.523,0.363,0.645,0.365,0.84,2018-19,SetonHall
Myles Cale,302,0.519,0.5,0.374,0.513,0.517,0.152,0.261,0.41700000000000004,0.474,0.37799999999999995,0.833,0.21899999999999997,0.667,2018-19,SetonHall
Quincy McKnight,259,0.516,0.486,0.486,0.595,0.2,0.255,0.364,0.20800000000000002,0.259,0.26899999999999996,0.667,0.39799999999999996,0.6409999999999999,2018-19,SetonHall
Sandro Mamukelashvili,245.00000000000003,0.518,0.494,0.449,0.5820000000000001,0.547,0.171,0.35700000000000004,0.33299999999999996,0.38,0.301,1,0.4,0.612,2018-19,SetonHall
Michael Nzei,200.99999999999997,0.624,0.602,0.682,0.65,0.764,0.318,0.5,0.5,0,NA,NA,0.46299999999999997,0.688,2018-19,SetonHall
Taurean Thompson,124,0.45999999999999996,0.431,0.47600000000000003,0.5760000000000001,0.47100000000000003,0.29,0.25,0.33299999999999996,0.23399999999999999,0.24100000000000002,1,0.185,0.7390000000000001,2018-19,SetonHall
Jared Rhoden,113.99999999999999,0.43300000000000005,0.408,0.368,0.5479999999999999,0.522,0.096,0.091,1,0.535,0.24600000000000002,0.9329999999999999,0.325,0.568,2018-19,SetonHall
Anthony Nelson,87,0.41900000000000004,0.379,0.43700000000000006,0.447,0.059000000000000004,0.33299999999999996,0.24100000000000002,0,0.23,0.3,1,0.264,0.696,2018-19,SetonHall
Shavar Reynolds,65,0.402,0.3,0.215,0.429,0,0.292,0.316,0.16699999999999998,0.49200000000000005,0.156,0.8,0.431,0.857,2018-19,SetonHall
Romaro Gill,48,0.558,0.583,0.7290000000000001,0.7140000000000001,0.76,0.271,0.231,1,0,NA,NA,0.292,0.35700000000000004,2018-19,SetonHall
Darnell Brodie,10,0.311,0.3,0.8,0.375,1,0.2,0,NA,0,NA,NA,0.6,0.33299999999999996,2018-19,SetonHall
Asiah Avent,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2018-19,SetonHall
Total,2021,0.533,0.499,0.433,0.584,0.436,0.2,0.33799999999999997,0.285,0.36700000000000005,0.324,0.7709999999999999,0.345,0.706,2018-19,SetonHall
