name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gabe Levin,426,0.557,0.48200000000000004,0.45799999999999996,0.59,0.53,0.39899999999999997,0.32899999999999996,0.268,0.14300000000000002,0.377,0.7390000000000001,0.519,0.8140000000000001,2017-18
Bryan Alberts,254,0.512,0.502,0.027999999999999997,0.14300000000000002,0,0.35,0.42700000000000005,0.21100000000000002,0.622,0.373,0.847,0.094,0.708,2017-18
Deishuan Booker,220.00000000000003,0.625,0.561,0.391,0.674,0.22399999999999998,0.28600000000000003,0.397,0.04,0.32299999999999995,0.38,0.40700000000000003,0.48200000000000004,0.858,2017-18
Temidayo Yussuf,206.99999999999997,0.49,0.444,0.498,0.534,0.491,0.502,0.35600000000000004,0.297,0,NA,NA,0.623,0.612,2017-18
Edon Maxhuni,180,0.519,0.478,0.183,0.424,0.14300000000000002,0.322,0.36200000000000004,0.19,0.494,0.382,0.941,0.183,0.9390000000000001,2017-18
Jordan Griffin,153,0.557,0.539,0.046,0.429,0.667,0.222,0.441,0.4,0.732,0.384,0.8140000000000001,0.105,0.875,2017-18
KJ Byers,119,0.533,0.513,0.445,0.83,0.523,0.218,0.308,0.25,0.336,0.15,1,0.7140000000000001,0.565,2017-18
Barry Ogalue,112.00000000000001,0.587,0.5489999999999999,0.616,0.667,0.37,0.23199999999999998,0.423,0.182,0.152,0.17600000000000002,0.667,0.33,0.784,2017-18
Jordan Roberts,110.00000000000001,0.514,0.495,0.42700000000000005,0.617,0.379,0.536,0.40700000000000003,0.41700000000000004,0.036000000000000004,0.25,1,0.373,0.585,2017-18
Mason Riggins,85,0.618,0.624,0.635,0.741,0.75,0.365,0.419,0.5379999999999999,0,NA,NA,0.541,0.565,2017-18
Larond Williams,24,0.447,0.45799999999999996,0.375,0.556,0.6,0.625,0.4,0.833,0,NA,NA,0.25,0.33299999999999996,2017-18
Javonntie Jackson,11,0.505,0.455,0.727,0.625,0.6,0.182,0,NA,0.091,0,NA,0.545,0.667,2017-18
Breamon Richard,9,0.374,0,0.222,0,NA,0.222,0,NA,0.556,0,NA,1.3330000000000002,0.917,2017-18
Quentin Shropshire,6,0.202,0.16699999999999998,0,NA,NA,1,0.16699999999999998,0,0,NA,NA,0.5,0.33299999999999996,2017-18
Total,1916,0.545,0.503,0.35100000000000003,0.617,0.46299999999999997,0.358,0.37200000000000005,0.278,0.29100000000000004,0.35100000000000003,0.7859999999999999,0.39899999999999997,0.728,2017-18
