start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.055999999999999994,0.462,0.532,0.5479999999999999,0.10099999999999999,0.375,0.36700000000000005,0.24100000000000002,2016-17,HolyCross
"Rebound, 11-30 s",0.249,0.494,0.294,0.5920000000000001,0.151,0.245,0.5539999999999999,0.34,2016-17,HolyCross
"Opp score, 0-10 s",0.017,0.479,0.5,0.583,0.083,0,0.41700000000000004,0.3,2016-17,HolyCross
"Opp score, 11-30 s",0.392,0.48700000000000004,0.32,0.551,0.21600000000000003,0.37799999999999995,0.46399999999999997,0.32899999999999996,2016-17,HolyCross
"Steal, 0-10 s",0.071,0.645,0.74,0.622,0.07,0.28600000000000003,0.19,0.579,2016-17,HolyCross
"Steal, 11-30 s",0.08800000000000001,0.456,0.315,0.59,0.218,0.185,0.46799999999999997,0.32799999999999996,2016-17,HolyCross
Transition,0.145,0.5539999999999999,0.631,0.594,0.084,0.294,0.28600000000000003,0.36200000000000004,2016-17,HolyCross
