name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trey Sumler,422,0.551,0.493,0.185,0.5770000000000001,0.289,0.415,0.4,0.257,0.4,0.36700000000000005,0.532,0.41700000000000004,0.8009999999999999,2013-14
Brandon Boggs,352,0.525,0.509,0.327,0.6779999999999999,0.41,0.35200000000000004,0.355,0.182,0.321,0.336,0.868,0.31,0.606,2013-14
James Sinclair,335,0.512,0.46299999999999997,0.23,0.532,0.341,0.382,0.375,0.25,0.38799999999999996,0.33799999999999997,0.773,0.29,0.825,2013-14
Tom Tankelewicz,239,0.581,0.546,0.134,0.594,0.263,0.11699999999999999,0.39299999999999996,0.273,0.7490000000000001,0.374,0.955,0.192,0.9129999999999999,2013-14
Tawaski King,215,0.49300000000000005,0.43700000000000006,0.46,0.586,0.586,0.535,0.313,0.361,0.005,0,NA,0.474,0.706,2013-14
Mike Brown,147,0.48200000000000004,0.452,0.327,0.5,0.33299999999999996,0.299,0.386,0.17600000000000002,0.374,0.309,0.882,0.449,0.591,2013-14
Torrion Brummitt,100,0.459,0.44,0.57,0.561,0.625,0.4,0.3,0.33299999999999996,0.03,0,NA,0.6,0.5,2013-14
Rhett Harrelson,68,0.5700000000000001,0.493,0.07400000000000001,0.2,0,0.20600000000000002,0.28600000000000003,0,0.721,0.38799999999999996,0.895,0.368,0.96,2013-14
Kenneth Hall,62,0.531,0.516,0.5479999999999999,0.618,0.381,0.452,0.39299999999999996,0.273,0,NA,NA,0.581,0.556,2013-14
Justin Browning,57.99999999999999,0.5750000000000001,0.552,0.7070000000000001,0.6829999999999999,0.39299999999999996,0.19,0.364,0.25,0.10300000000000001,0,NA,0.483,0.643,2013-14
Josh Mendenhall,40,0.45199999999999996,0.4,0.35,0.5710000000000001,0.375,0.65,0.308,0.5,0,NA,NA,0.225,0.889,2013-14
Ethan Freeman,4,0.375,0.375,0.5,0,NA,0.25,0,NA,0.25,1,1,0,NA,2013-14
"BEAUMONT,RYLEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,2042.0000000000002,0.526,0.486,0.295,0.59,0.41700000000000004,0.359,0.361,0.26,0.34600000000000003,0.35100000000000003,0.794,0.369,0.716,2013-14
