name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shaver Marcus,326,0.523,0.465,0.29100000000000004,0.642,0.049,0.32799999999999996,0.38299999999999995,0.049,0.38,0.266,0.758,0.325,0.858,2017-18,Portland
Josh McSwiggan,275,0.5790000000000001,0.5489999999999999,0.171,0.638,0.36700000000000005,0.244,0.239,0.312,0.585,0.435,0.9570000000000001,0.196,0.852,2017-18,Portland
Franklin Porter,248,0.524,0.49200000000000005,0.355,0.511,0.42200000000000004,0.335,0.386,0.094,0.31,0.39,0.9329999999999999,0.258,0.75,2017-18,Portland
Jojo Walker,191,0.526,0.474,0.309,0.49200000000000005,0.138,0.225,0.27899999999999997,0.16699999999999998,0.466,0.371,0.7879999999999999,0.513,0.7040000000000001,2017-18,Portland
D'Marques Tyson,184,0.651,0.633,0.087,0.375,0.16699999999999998,0.185,0.47100000000000003,0.375,0.728,0.47,0.857,0.152,0.857,2017-18,Portland
Malcolm Porter,178,0.505,0.47200000000000003,0.39899999999999997,0.535,0.105,0.303,0.40700000000000003,0.045,0.298,0.302,0.938,0.34299999999999997,0.672,2017-18,Portland
Tahirou Diabate,142,0.5650000000000001,0.5670000000000001,0.5489999999999999,0.731,0.526,0.423,0.36700000000000005,0.364,0.027999999999999997,0.25,0,0.401,0.526,2017-18,Portland
Philipp Hartwich,112.00000000000001,0.548,0.634,0.75,0.69,0.862,0.25,0.46399999999999997,0.308,0,NA,NA,0.795,0.303,2017-18,Portland
Rashad Jackson,38,0.48900000000000005,0.408,0.263,0.5,0,0.368,0.214,0.33299999999999996,0.368,0.35700000000000004,0.6,0.5,0.789,2017-18,Portland
Joseph Smoyer,27,0.601,0.574,0.593,0.75,0.583,0.37,0.2,0.5,0.037000000000000005,1,1,0.556,0.667,2017-18,Portland
Austin Stone,13,0.47000000000000003,0.423,0.231,0.667,0,0.615,0.25,1,0.154,0.5,1,0.308,0.75,2017-18,Portland
Brian Smith,11,0.436,0.455,0.364,0.5,0,0.091,0,NA,0.545,0.33299999999999996,1,0.091,0,2017-18,Portland
Total,1745,0.548,0.521,0.327,0.604,0.374,0.292,0.35600000000000004,0.193,0.381,0.38299999999999995,0.871,0.342,0.6779999999999999,2017-18,Portland
