name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Clemmye Owens,322,0.537,0.528,0.298,0.542,0.385,0.14,0.289,0.077,0.562,0.387,0.8140000000000001,0.102,0.6970000000000001,2013-14
Malik Jackson,298,0.519,0.48200000000000004,0.195,0.44799999999999995,0.423,0.336,0.41,0.195,0.47,0.364,0.863,0.258,0.779,2013-14
Mikel Trapp,286,0.549,0.53,0.154,0.591,0.26899999999999996,0.168,0.33299999999999996,0.125,0.6779999999999999,0.376,0.7809999999999999,0.23399999999999999,0.687,2013-14
Tony Kynard,187,0.411,0.33399999999999996,0.49700000000000005,0.387,0.055999999999999994,0.332,0.355,0.045,0.171,0.094,0.667,0.348,0.831,2013-14
Maurice Taylor,167,0.534,0.44299999999999995,0.521,0.44799999999999995,0.436,0.293,0.34700000000000003,0.235,0.18600000000000003,0.387,0.917,0.784,0.74,2013-14
Travis Elliott,114.99999999999999,0.481,0.41700000000000004,0.8,0.467,0.535,0.2,0.217,0.6,0,NA,NA,0.617,0.662,2013-14
Allen Dempster,92,0.536,0.511,0.63,0.534,0.516,0.37,0.47100000000000003,0.43799999999999994,0,NA,NA,0.391,0.639,2013-14
Troy Simmons,79,0.384,0.304,0.608,0.292,0.14300000000000002,0.139,0.364,0,0.253,0.2,0.25,0.392,0.774,2013-14
Daquan Brown,66,0.492,0.455,0.6970000000000001,0.522,0.25,0.303,0.3,0.16699999999999998,0,NA,NA,0.455,0.633,2013-14
Barry Smith,56.00000000000001,0.511,0.446,0.6609999999999999,0.541,0.35,0.33899999999999997,0.263,0.4,0,NA,NA,0.875,0.633,2013-14
Ricky Johnson,47,0.48400000000000004,0.415,0.255,0.41700000000000004,0.2,0.426,0.35,0,0.319,0.33299999999999996,1,0.532,0.72,2013-14
"BOSWELL,JASON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"ROSS-MILLER,KC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"UNDERWOOD,JEREMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1714.9999999999998,0.506,0.46399999999999997,0.391,0.47100000000000003,0.354,0.251,0.353,0.191,0.35700000000000004,0.35600000000000004,0.812,0.359,0.7190000000000001,2013-14
