start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.56,0.522,0.6459999999999999,0.152,0.28600000000000003,0.326,0.36700000000000005,2013-14
"Rebound, 11-30 s",0.213,0.491,0.318,0.516,0.311,0.39299999999999996,0.371,0.368,2013-14
"Score, 0-10 s",0.066,0.545,0.35200000000000004,0.613,0.17,0.33299999999999996,0.47700000000000004,0.381,2013-14
"Score, 11-30 s",0.36200000000000004,0.496,0.309,0.593,0.29,0.355,0.401,0.349,2013-14
"Steal, 0-10 s",0.071,0.7340000000000001,0.792,0.763,0.073,0.28600000000000003,0.135,0.5379999999999999,2013-14
"Steal, 11-30 s",0.022000000000000002,0.5,0.345,0.6,0.345,0.4,0.31,0.33299999999999996,2013-14
Transition,0.27399999999999997,0.602,0.552,0.685,0.136,0.3,0.312,0.391,2013-14
