start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.128,0.57,0.396,0.5539999999999999,0.152,0.32,0.451,0.446,2012-13,BallSt.
"Rebound, 11-30 s",0.212,0.47600000000000003,0.358,0.5670000000000001,0.317,0.37200000000000005,0.325,0.318,2012-13,BallSt.
"Opp score, 0-10 s",0.038,0.5,0.22399999999999998,0.909,0.204,0.1,0.5710000000000001,0.321,2012-13,BallSt.
"Opp score, 11-30 s",0.415,0.466,0.35100000000000003,0.532,0.27899999999999997,0.35100000000000003,0.37,0.327,2012-13,BallSt.
"Steal, 0-10 s",0.07200000000000001,0.5870000000000001,0.696,0.703,0.098,0.33299999999999996,0.207,0.21100000000000002,2012-13,BallSt.
"Steal, 11-30 s",0.024,0.371,0.387,0.5,0.29,0.444,0.32299999999999995,0.1,2012-13,BallSt.
Transition,0.239,0.564,0.45899999999999996,0.65,0.14400000000000002,0.273,0.397,0.38,2012-13,BallSt.
