name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jauwan Scaife,366,0.554,0.49200000000000005,0.172,0.5870000000000001,0.405,0.251,0.413,0.289,0.5770000000000001,0.332,0.743,0.478,0.789,2012-13
Jesse Berry,252,0.555,0.504,0.20600000000000002,0.519,0.222,0.159,0.25,0.3,0.635,0.375,0.733,0.49200000000000005,0.7340000000000001,2012-13
Majok Majok,217,0.511,0.488,0.7559999999999999,0.5670000000000001,0.452,0.244,0.245,0.462,0,NA,NA,0.94,0.534,2012-13
Marcus Posley,204.99999999999997,0.43500000000000005,0.41,0.215,0.523,0.13,0.23399999999999999,0.271,0.385,0.551,0.28300000000000003,0.8440000000000001,0.195,0.675,2012-13
Chris Bond,193,0.5670000000000001,0.544,0.741,0.622,0.596,0.259,0.32,0.688,0,NA,NA,0.461,0.64,2012-13
Matt Kamieniecki,96,0.516,0.5,0.583,0.589,0.39399999999999996,0.406,0.385,0.467,0.01,0,NA,0.531,0.5489999999999999,2012-13
Zach Fields,85,0.48400000000000004,0.48200000000000004,0.624,0.509,0.593,0.376,0.43799999999999994,0.5710000000000001,0,NA,NA,0.22399999999999998,0.474,2012-13
Bo Calhoun,38,0.521,0.5,0.605,0.652,0.667,0.395,0.267,0.75,0,NA,NA,0.289,0.636,2012-13
Tyler Koch,35,0.386,0.386,0.371,0.462,0.667,0.114,0,NA,0.514,0.278,1,0,NA,2012-13
Michael Ramey,31,0.447,0.452,0.065,0.5,0,0.355,0.364,0.5,0.581,0.33299999999999996,0.833,0.09699999999999999,0.33299999999999996,2012-13
Chase Brogna,24,0.301,0.292,0,NA,NA,0.125,0.33299999999999996,1,0.875,0.19,1,0.083,0.5,2012-13
"WATSON,TONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1542,0.52,0.483,0.39799999999999996,0.573,0.462,0.251,0.331,0.445,0.35100000000000003,0.327,0.774,0.466,0.652,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
