name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremiah Bell,371,0.551,0.524,0.17,0.5710000000000001,0.222,0.302,0.41100000000000003,0.28300000000000003,0.528,0.38299999999999995,0.84,0.22399999999999998,0.759,2017-18,Milwaukee
Brock Stull,367,0.508,0.47700000000000004,0.172,0.444,0.25,0.311,0.342,0.256,0.518,0.379,0.736,0.23399999999999999,0.7440000000000001,2017-18,Milwaukee
Bryce Nze,254.99999999999997,0.581,0.5920000000000001,0.737,0.6809999999999999,0.49200000000000005,0.149,0.289,0.364,0.114,0.276,0.875,0.31,0.48100000000000004,2017-18,Milwaukee
Brett Prahl,209,0.646,0.632,0.804,0.69,0.586,0.12,0.4,0.3,0.077,0.25,1,0.311,0.708,2017-18,Milwaukee
Bryce Barnes,196,0.45599999999999996,0.413,0.36200000000000004,0.451,0.094,0.281,0.345,0.263,0.35700000000000004,0.28600000000000003,0.85,0.34700000000000003,0.6759999999999999,2017-18,Milwaukee
Carson Warren-Newsome,148,0.48700000000000004,0.44299999999999995,0.243,0.5,0.444,0.196,0.44799999999999995,0.308,0.561,0.27699999999999997,0.826,0.27699999999999997,0.78,2017-18,Milwaukee
August Haas,112.99999999999999,0.463,0.442,0.319,0.47200000000000003,0.353,0.292,0.455,0,0.389,0.273,1,0.37200000000000005,0.5479999999999999,2017-18,Milwaukee
Vance Johnson,112.00000000000001,0.552,0.513,0.5539999999999999,0.613,0.526,0.33899999999999997,0.395,0.5329999999999999,0.107,0.25,1,0.46399999999999997,0.6920000000000001,2017-18,Milwaukee
Jeremy Johnson,96,0.455,0.45299999999999996,0.094,0.444,0.5,0.25,0.583,0.214,0.6559999999999999,0.27,0.941,0.062,0.5,2017-18,Milwaukee
Sam Burkart,3,0.5,0.5,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,0,0,NA,2017-18,Milwaukee
Alex Prahl,2,0.385,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.75,2017-18,Milwaukee
Seth Dittmer,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2017-18,Milwaukee
Total,1872,0.532,0.508,0.373,0.597,0.444,0.251,0.38799999999999996,0.275,0.376,0.33399999999999996,0.826,0.282,0.674,2017-18,Milwaukee
