start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16699999999999998,0.58,0.516,0.62,0.207,0.33299999999999996,0.276,0.461,2013-14
"Rebound, 11-30 s",0.19,0.5770000000000001,0.294,0.7070000000000001,0.355,0.486,0.35100000000000003,0.373,2013-14
"Opp score, 0-10 s",0.078,0.555,0.359,0.63,0.25,0.562,0.391,0.32,2013-14
"Opp score, 11-30 s",0.381,0.49,0.245,0.669,0.374,0.374,0.381,0.326,2013-14
"Steal, 0-10 s",0.076,0.758,0.6829999999999999,0.826,0.111,0.35700000000000004,0.20600000000000002,0.5,2013-14
"Steal, 11-30 s",0.023,0.355,0.289,0.455,0.395,0.267,0.316,0.25,2013-14
Transition,0.321,0.616,0.518,0.6859999999999999,0.195,0.408,0.287,0.42100000000000004,2013-14
