start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.53,0.405,0.5429999999999999,0.159,0.486,0.435,0.35600000000000004,2014-15,Oklahoma
"Rebound, 11-30 s",0.22399999999999998,0.42100000000000004,0.272,0.47200000000000003,0.374,0.28800000000000003,0.354,0.348,2014-15,Oklahoma
"Score, 0-10 s",0.045,0.39899999999999997,0.36700000000000005,0.586,0.203,0.25,0.43,0.20600000000000002,2014-15,Oklahoma
"Score, 11-30 s",0.402,0.402,0.304,0.493,0.344,0.29,0.35200000000000004,0.287,2014-15,Oklahoma
"Steal, 0-10 s",0.075,0.511,0.542,0.606,0.153,0.3,0.305,0.3,2014-15,Oklahoma
"Steal, 11-30 s",0.02,0.457,0.314,0.636,0.371,0.462,0.314,0.182,2014-15,Oklahoma
Transition,0.254,0.501,0.439,0.5720000000000001,0.165,0.384,0.396,0.314,2014-15,Oklahoma
