start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.149,0.5429999999999999,0.48700000000000004,0.5660000000000001,0.24100000000000002,0.35700000000000004,0.272,0.444,2013-14
"Rebound, 11-30 s",0.182,0.47,0.31,0.47700000000000004,0.405,0.47,0.285,0.309,2013-14
"Opp score, 0-10 s",0.08900000000000001,0.41,0.439,0.426,0.158,0.318,0.40299999999999997,0.28600000000000003,2013-14
"Opp score, 11-30 s",0.377,0.446,0.344,0.505,0.35100000000000003,0.354,0.305,0.324,2013-14
"Steal, 0-10 s",0.077,0.629,0.708,0.718,0.1,0.33299999999999996,0.192,0.304,2013-14
"Steal, 11-30 s",0.017,0.426,0.40700000000000003,0.273,0.40700000000000003,0.636,0.185,0.2,2013-14
Transition,0.315,0.526,0.527,0.583,0.183,0.344,0.289,0.359,2013-14
