start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.155,0.619,0.38299999999999995,0.722,0.174,0.39,0.44299999999999995,0.413,2018-19
"Rebound, 11-30 s",0.222,0.485,0.29,0.5820000000000001,0.34,0.38299999999999995,0.37,0.336,2018-19
"Score, 0-10 s",0.042,0.49200000000000005,0.391,0.6,0.188,0.25,0.42200000000000004,0.33299999999999996,2018-19
"Score, 11-30 s",0.37,0.451,0.263,0.588,0.33399999999999996,0.36200000000000004,0.40299999999999997,0.29100000000000004,2018-19
"Steal, 0-10 s",0.059000000000000004,0.612,0.6970000000000001,0.6940000000000001,0.09,0.5,0.213,0.263,2018-19
"Steal, 11-30 s",0.027000000000000003,0.317,0.341,0.5710000000000001,0.366,0.133,0.293,0.16699999999999998,2018-19
Transition,0.255,0.597,0.456,0.695,0.157,0.377,0.387,0.38,2018-19
