shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.35100000000000003,0.635,0.09300000000000001,0.6990000000000001,2018-19
2pt Jumpers,0.27699999999999997,0.374,0.099,0.41600000000000004,2018-19
3pt Shots,0.371,0.32899999999999996,0.008,0.331,2018-19
