name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rapolas Ivanauskas,400,0.604,0.5710000000000001,0.47,0.617,0.414,0.282,0.425,0.292,0.248,0.434,0.86,0.325,0.777,2018-19
Jordan Burns,381,0.5750000000000001,0.541,0.276,0.5429999999999999,0.12300000000000001,0.205,0.41,0.031,0.52,0.39399999999999996,0.564,0.249,0.821,2018-19
Will Rayman,369,0.541,0.515,0.341,0.484,0.361,0.24100000000000002,0.337,0.4,0.41700000000000004,0.429,0.909,0.306,0.6809999999999999,2018-19
Tucker Richardson,231,0.5640000000000001,0.5479999999999999,0.29,0.5820000000000001,0.256,0.087,0.4,0.125,0.623,0.368,0.9620000000000001,0.17300000000000001,0.725,2018-19
Jack Ferguson,185,0.601,0.573,0.146,0.519,0.14300000000000002,0.114,0.381,0.25,0.741,0.409,0.8390000000000001,0.27,0.78,2018-19
Dana Batt,157,0.6709999999999999,0.643,0.841,0.674,0.708,0.159,0.48,0.5,0,NA,NA,0.363,0.789,2018-19
Malcolm Regisford,147,0.6619999999999999,0.6729999999999999,0.741,0.7709999999999999,0.7140000000000001,0.259,0.395,0.667,0,NA,NA,0.34,0.56,2018-19
Francisco Amiel,98,0.49300000000000005,0.45399999999999996,0.08199999999999999,0.5,0.5,0.153,0.4,0.16699999999999998,0.765,0.307,0.9570000000000001,0.22399999999999998,0.818,2018-19
Zach Light,12,0.5760000000000001,0.542,0.41700000000000004,0.6,0.667,0.16699999999999998,1,0.5,0.41700000000000004,0.2,1,0.33299999999999996,0.75,2018-19
Sam Lindgren,10,0.457,0.5,0.7,0.5710000000000001,1,0.3,0.33299999999999996,1,0,NA,NA,0.2,0,2018-19
Hugh Baxter,5,0.4,0.4,0,NA,NA,0.4,1,0.5,0.6,0,NA,0,NA,2018-19
"SCOTT_JR,RAYSEAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"HART,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1995,0.585,0.5589999999999999,0.38799999999999996,0.609,0.467,0.204,0.40399999999999997,0.305,0.409,0.39299999999999996,0.8190000000000001,0.282,0.742,2018-19
