name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Tolbert,242,0.5730000000000001,0.521,0.545,0.682,0.633,0.45,0.33,0.41700000000000004,0.004,0,NA,0.603,0.7190000000000001,2011-12
Javarez Willis,213,0.525,0.486,0.20199999999999999,0.5579999999999999,0.125,0.239,0.41200000000000003,0.19,0.5589999999999999,0.32799999999999996,0.897,0.249,0.8109999999999999,2011-12
Jaye Crockett,200.99999999999997,0.538,0.488,0.38799999999999996,0.667,0.519,0.542,0.36700000000000005,0.5,0.07,0.28600000000000003,0.5,0.473,0.726,2011-12
Robert Lewandowski,200,0.483,0.45799999999999996,0.27,0.685,0.514,0.715,0.371,0.66,0.015,0.33299999999999996,1,0.17,0.765,2011-12
Ty Nurse,197,0.589,0.536,0.152,0.6,0.389,0.23399999999999999,0.37,0,0.614,0.38799999999999996,0.83,0.31,0.902,2011-12
Terran Petteway,87,0.443,0.43700000000000006,0.195,0.647,0.182,0.345,0.3,0.33299999999999996,0.46,0.3,0.917,0.299,0.462,2011-12
Luke Adams,79,0.525,0.475,0.025,0.5,1,0.203,0.125,0,0.772,0.377,0.7390000000000001,0.32899999999999996,0.8079999999999999,2011-12
DeShon Minnis,74,0.4280000000000001,0.37799999999999995,0.622,0.435,0.2,0.324,0.33299999999999996,0.5,0.054000000000000006,0,NA,0.5539999999999999,0.585,2011-12
Jaron Nash,56.00000000000001,0.445,0.5,0.625,0.743,0.5379999999999999,0.321,0.111,0,0.054000000000000006,0,NA,0.768,0.27899999999999997,2011-12
Kevin Wagner,49,0.4010000000000001,0.35700000000000004,0.245,0.16699999999999998,1,0.551,0.29600000000000004,0.25,0.204,0.5,0.6,0.306,0.667,2011-12
Toddrick Gotcher,43,0.601,0.5579999999999999,0.419,0.556,0.4,0.326,0.35700000000000004,0.2,0.256,0.545,1,0.581,0.72,2011-12
Clark Lammert,28.999999999999996,0.6609999999999999,0.603,0.345,0.7,0.28600000000000003,0.276,0.375,0,0.379,0.455,1,0.862,0.76,2011-12
Total,1470,0.527,0.486,0.324,0.625,0.47700000000000004,0.405,0.34299999999999997,0.41200000000000003,0.271,0.35700000000000004,0.838,0.401,0.7020000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
