start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.147,0.61,0.414,0.62,0.17800000000000002,0.265,0.408,0.5,2013-14
"Rebound, 11-30 s",0.24100000000000002,0.53,0.355,0.613,0.29100000000000004,0.35200000000000004,0.355,0.396,2013-14
"Score, 0-10 s",0.042,0.6940000000000001,0.444,0.583,0.222,0.583,0.33299999999999996,0.611,2013-14
"Score, 11-30 s",0.364,0.516,0.304,0.618,0.314,0.389,0.382,0.359,2013-14
"Steal, 0-10 s",0.065,0.679,0.738,0.774,0.131,0.273,0.131,0.364,2013-14
"Steal, 11-30 s",0.026000000000000002,0.5,0.235,0.625,0.294,0.6,0.47100000000000003,0.25,2013-14
Transition,0.253,0.6409999999999999,0.502,0.6729999999999999,0.17300000000000001,0.33299999999999996,0.325,0.505,2013-14
