name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyler Hooker,509,0.49300000000000005,0.42700000000000005,0.295,0.48700000000000004,0.17800000000000002,0.46,0.39299999999999996,0.217,0.24600000000000002,0.28,0.7709999999999999,0.361,0.8320000000000001,2018-19,KennesawSt.
Danny Lewis,262,0.445,0.426,0.145,0.474,0.278,0.47700000000000004,0.32799999999999996,0.268,0.37799999999999995,0.354,0.6,0.172,0.644,2018-19,KennesawSt.
Bobby Parker,229.99999999999997,0.48800000000000004,0.474,0.13,0.5329999999999999,0.562,0.391,0.4,0.583,0.478,0.345,0.8420000000000001,0.126,0.69,2018-19,KennesawSt.
Kosta Jankovic,220.00000000000003,0.45000000000000007,0.42,0.177,0.564,0.545,0.532,0.308,0.556,0.29100000000000004,0.359,0.9129999999999999,0.2,0.727,2018-19,KennesawSt.
Bryson Lockley,218.00000000000003,0.41700000000000004,0.344,0.385,0.452,0.447,0.596,0.285,0.73,0.018000000000000002,0,NA,0.537,0.667,2018-19,KennesawSt.
Ugo Obineke,175,0.43500000000000005,0.42,0.22899999999999998,0.65,0.5379999999999999,0.6509999999999999,0.377,0.6509999999999999,0.12,0.14300000000000002,0.667,0.177,0.581,2018-19,KennesawSt.
Kyle Clarke,171,0.395,0.35700000000000004,0.33299999999999996,0.456,0.423,0.637,0.321,0.4,0.028999999999999998,0,NA,0.23399999999999999,0.7,2018-19,KennesawSt.
Isaac Mbuyamba,71,0.481,0.451,0.7040000000000001,0.58,0.44799999999999995,0.29600000000000004,0.14300000000000002,0.667,0,NA,NA,0.887,0.524,2018-19,KennesawSt.
Antonio Spencer,53,0.516,0.547,0.792,0.619,0.615,0.18899999999999997,0.3,0.667,0.019,0,NA,0.358,0.316,2018-19,KennesawSt.
C.J. Washington,17,0.17600000000000002,0.11800000000000001,0.17600000000000002,0.33299999999999996,1,0.588,0.1,1,0.235,0,NA,0.353,0.5,2018-19,KennesawSt.
Pietro Agostini,13,0.41000000000000003,0.34600000000000003,0,NA,NA,0.6920000000000001,0.33299999999999996,0,0.308,0.25,0,0.462,0.667,2018-19,KennesawSt.
Markus Smith,4,0.25,0.25,0.25,1,0,0.75,0,NA,0,NA,NA,0,NA,2018-19,KennesawSt.
Adili Kuerban,2,0.928,0.75,0,NA,NA,0.5,0,NA,0.5,1,0,3,1,2018-19,KennesawSt.
Total,1945,0.45599999999999996,0.41600000000000004,0.275,0.517,0.402,0.5,0.33899999999999997,0.442,0.225,0.311,0.757,0.303,0.695,2018-19,KennesawSt.
