start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.127,0.46799999999999997,0.405,0.568,0.175,0.371,0.42,0.27399999999999997,2015-16,Alabama
"Rebound, 11-30 s",0.22699999999999998,0.436,0.204,0.562,0.42700000000000005,0.34,0.369,0.318,2015-16,Alabama
"Score, 0-10 s",0.055999999999999994,0.494,0.318,0.607,0.22699999999999998,0.5,0.455,0.275,2015-16,Alabama
"Score, 11-30 s",0.373,0.434,0.23,0.452,0.40700000000000003,0.34700000000000003,0.363,0.34700000000000003,2015-16,Alabama
"Steal, 0-10 s",0.065,0.583,0.716,0.616,0.069,0.14300000000000002,0.21600000000000003,0.409,2015-16,Alabama
"Steal, 11-30 s",0.027000000000000003,0.512,0.048,0.5,0.5479999999999999,0.435,0.405,0.41200000000000003,2015-16,Alabama
Transition,0.248,0.504,0.467,0.593,0.159,0.387,0.374,0.295,2015-16,Alabama
