name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Craig Bradshaw,401,0.614,0.594,0.319,0.6409999999999999,0.39,0.19699999999999998,0.418,0.061,0.484,0.423,0.7070000000000001,0.247,0.747,2014-15
Taylor Barnette,277,0.582,0.588,0.162,0.6890000000000001,0.645,0.061,0.353,0.16699999999999998,0.7759999999999999,0.391,0.893,0.10800000000000001,0.433,2014-15
Evan Bradds,269,0.694,0.6970000000000001,0.747,0.7559999999999999,0.612,0.204,0.509,0.179,0.048,0.385,1,0.539,0.648,2014-15
Reece Chamberlain,206.99999999999997,0.527,0.488,0.435,0.589,0.17,0.251,0.28800000000000003,0,0.314,0.33799999999999997,0.727,0.575,0.639,2014-15
Nick Smith,187,0.584,0.5670000000000001,0.134,0.6,0.6,0.075,0.28600000000000003,0.5,0.7909999999999999,0.392,0.983,0.075,1,2014-15
Amanze Egekeze,136,0.559,0.504,0.221,0.7,0.619,0.191,0.26899999999999996,0.429,0.588,0.33799999999999997,0.963,0.36,0.8370000000000001,2014-15
Mack Mercer,68,0.556,0.507,0.544,0.595,0.545,0.294,0.55,0,0.162,0.091,1,0.456,0.742,2014-15
Spencer Turner,63,0.4730000000000001,0.46799999999999997,0.063,0.5,0.5,0.032,1,0,0.905,0.298,0.882,0.048,0.667,2014-15
Tyler Hadden,54,0.49699999999999994,0.46299999999999997,0.389,0.524,0.909,0.29600000000000004,0.312,0.6,0.315,0.353,1,0.444,0.625,2014-15
Caleb Chowbay,52,0.596,0.5579999999999999,0.192,0.6,0.16699999999999998,0.48100000000000004,0.44,0,0.327,0.47100000000000003,0.625,0.308,0.812,2014-15
Holden Mobley,28.000000000000004,0.527,0.46399999999999997,0.35700000000000004,0.4,0.5,0,NA,NA,0.643,0.33299999999999996,1,0.536,0.733,2014-15
Burton Sampson,20,0.634,0.575,0.2,1,0.5,0.3,0,NA,0.5,0.5,1,0.55,0.818,2014-15
Jeff Laidig,17,0.517,0.441,0.11800000000000001,0,NA,0.17600000000000002,0,NA,0.706,0.41700000000000004,1,0.529,0.778,2014-15
Austin Luke,15,0.49699999999999994,0.36700000000000005,0.33299999999999996,0.2,0,0.133,0,NA,0.5329999999999999,0.375,0.33299999999999996,1,0.733,2014-15
Josh Lester,9,0.352,0.33299999999999996,0.667,0.5,1,0.222,0,NA,0.111,0,NA,0.556,0.4,2014-15
Total,1803,0.589,0.5670000000000001,0.34299999999999997,0.659,0.509,0.177,0.382,0.131,0.48,0.38,0.8540000000000001,0.324,0.6920000000000001,2014-15
