start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.152,0.489,0.31,0.617,0.253,0.379,0.43700000000000006,0.307,2018-19
"Rebound, 11-30 s",0.22,0.519,0.214,0.642,0.386,0.41100000000000003,0.39899999999999997,0.371,2018-19
"Score, 0-10 s",0.048,0.542,0.301,0.72,0.253,0.429,0.446,0.324,2018-19
"Score, 11-30 s",0.37799999999999995,0.519,0.228,0.6759999999999999,0.369,0.38299999999999995,0.40299999999999997,0.37,2018-19
"Steal, 0-10 s",0.055999999999999994,0.722,0.598,0.828,0.155,0.467,0.247,0.41700000000000004,2018-19
"Steal, 11-30 s",0.02,0.4,0.22899999999999998,0.75,0.429,0.133,0.34299999999999997,0.33299999999999996,2018-19
Transition,0.256,0.55,0.37200000000000005,0.7070000000000001,0.231,0.402,0.397,0.326,2018-19
