start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14300000000000002,0.5579999999999999,0.272,0.6559999999999999,0.161,0.528,0.5670000000000001,0.34600000000000003,2018-19,Rice
"Rebound, 11-30 s",0.23600000000000002,0.465,0.23,0.635,0.358,0.28800000000000003,0.41200000000000003,0.349,2018-19,Rice
"Opp score, 0-10 s",0.08900000000000001,0.486,0.266,0.568,0.209,0.31,0.525,0.342,2018-19,Rice
"Opp score, 11-30 s",0.359,0.485,0.242,0.64,0.298,0.317,0.46,0.341,2018-19,Rice
"Steal, 0-10 s",0.049,0.638,0.579,0.75,0.145,0.182,0.276,0.429,2018-19,Rice
"Steal, 11-30 s",0.021,0.424,0.242,0.5,0.33299999999999996,0.364,0.424,0.28600000000000003,2018-19,Rice
Transition,0.281,0.5489999999999999,0.32299999999999995,0.662,0.17300000000000001,0.395,0.503,0.353,2018-19,Rice
