name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Quentin Millora-Brown,18,0.152,0.18100000000000002,0.882,0.021,0,0,2018-19,Rice
Robert Martin,13,0.092,0.115,0.75,0.125,0.077,0.2,2018-19,Rice
Jack Williams,12,0.146,0.185,0.7140000000000001,0.033,0.018000000000000002,0.2,2018-19,Rice
Josh Parrish,7,0.069,0.067,0.75,0.09699999999999999,0.1,0.33299999999999996,2018-19,Rice
Chris Mullins,4,0,0,NA,0.036000000000000004,0.033,0.25,2018-19,Rice
Drew Peterson,2,0.061,0.105,1,0,0,NA,2018-19,Rice
Trey Murphy III,2,0.091,0.1,1,0,0,NA,2018-19,Rice
Payton  Moore,1,0.033,0.05,1,0,0,NA,2018-19,Rice
Total,59,0.077,0.09699999999999999,0.825,0.035,0.025,0.222,2018-19,Rice
