name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Mullins,311,0.49,0.428,0.341,0.575,0.24600000000000002,0.354,0.273,0.267,0.305,0.295,0.9640000000000001,0.46,0.7340000000000001,2018-19,Rice
Jack Williams,288,0.453,0.429,0.16699999999999998,0.562,0.556,0.521,0.373,0.446,0.312,0.3,0.963,0.25,0.625,2018-19,Rice
Ako Adams,269,0.581,0.5329999999999999,0.11199999999999999,0.6,0.222,0.19699999999999998,0.358,0.105,0.691,0.382,0.634,0.26,0.914,2018-19,Rice
Robert Martin,237,0.624,0.578,0.36700000000000005,0.598,0.231,0.16899999999999998,0.325,0.231,0.46399999999999997,0.436,0.938,0.591,0.75,2018-19,Rice
Trey Murphy III,181,0.633,0.616,0.061,0.909,0.3,0.138,0.4,0.3,0.8009999999999999,0.42100000000000004,0.951,0.265,0.7290000000000001,2018-19,Rice
Quentin Millora-Brown,159,0.584,0.604,0.7040000000000001,0.741,0.639,0.29600000000000004,0.27699999999999997,0.462,0,NA,NA,0.377,0.45,2018-19,Rice
Drew Peterson,150,0.47000000000000003,0.423,0.22,0.5760000000000001,0.21100000000000002,0.22,0.212,0,0.56,0.298,0.84,0.3,0.7559999999999999,2018-19,Rice
Josh Parrish,122,0.546,0.525,0.475,0.7759999999999999,0.4,0.254,0.32299999999999995,0.1,0.27,0.182,0.33299999999999996,0.5660000000000001,0.594,2018-19,Rice
Payton  Moore,70,0.41400000000000003,0.414,0.429,0.667,0.15,0.214,0.2,0.33299999999999996,0.35700000000000004,0.16,0.5,0.586,0.39,2018-19,Rice
Tim Harrison,15,0.33599999999999997,0.2,0.2,0.667,0.5,0.33299999999999996,0.2,1,0.467,0,NA,0.4,1,2018-19,Rice
Oliver Xu,3,0.127,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0.667,0.5,2018-19,Rice
Dylan Jones,2,1.017,1,1,1,0.5,0,NA,NA,0,NA,NA,1,1,2018-19,Rice
Addison Owen,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,Rice
Total,1807.9999999999998,0.536,0.501,0.289,0.649,0.381,0.28300000000000003,0.317,0.309,0.429,0.348,0.8370000000000001,0.386,0.6890000000000001,2018-19,Rice
