start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.084,0.557,0.34,0.451,0.193,0.379,0.467,0.47100000000000003,2018-19
"Rebound, 11-30 s",0.336,0.502,0.28600000000000003,0.547,0.292,0.381,0.42200000000000004,0.37,2018-19
"Opp score, 0-10 s",0.021,0.7759999999999999,0.5,0.895,0.132,0.4,0.368,0.5,2018-19
"Opp score, 11-30 s",0.375,0.5539999999999999,0.28300000000000003,0.6629999999999999,0.302,0.409,0.415,0.391,2018-19
"Steal, 0-10 s",0.027999999999999997,0.716,0.569,0.7929999999999999,0.13699999999999998,0,0.294,0.6,2018-19
"Steal, 11-30 s",0.033,0.5329999999999999,0.3,0.667,0.28300000000000003,0.294,0.41700000000000004,0.4,2018-19
Transition,0.133,0.626,0.414,0.636,0.172,0.317,0.414,0.495,2018-19
